   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   65.60000000          0      1     28      2    1          5.03115      
   65.60000000          0      1     28      3    1         0.181093      
   65.60000000          0      1     28      1    2          1.20719      
   65.60000000          0      1     28      2    2          199.348      
   65.60000000          0      1     28      3    2          1.99765      
   65.60000000          0      1     28      1    3         4.520748E-02  
   65.60000000          0      1     28      2    3          2.07835      
   65.60000000          0      1     28      3    3          271.133      
   65.70000000          0      1     28      1    1          179.415      
   65.70000000          0      1     28      2    1          5.03806      
   65.70000000          0      1     28      3    1         0.181637      
   65.70000000          0      1     28      1    2          1.20848      
   65.70000000          0      1     28      2    2          199.152      
   65.70000000          0      1     28      3    2          2.00157      
   65.70000000          0      1     28      1    3         4.525728E-02  
   65.70000000          0      1     28      2    3          2.07911      
   65.70000000          0      1     28      3    3          270.738      
   65.80000000          0      1     28      1    1          179.262      
   65.80000000          0      1     28      2    1          5.04496      
   65.80000000          0      1     28      3    1         0.182182      
   65.80000000          0      1     28      1    2          1.20977      
   65.80000000          0      1     28      2    2          198.958      
   65.80000000          0      1     28      3    2          2.00549      
   65.80000000          0      1     28      1    3         4.530762E-02  
   65.80000000          0      1     28      2    3          2.07988      
   65.80000000          0      1     28      3    3          270.344      
   65.90000000          0      1     28      1    1          179.108      
   65.90000000          0      1     28      2    1          5.05186      
   65.90000000          0      1     28      3    1         0.182729      
   65.90000000          0      1     28      1    2          1.21106      
   65.90000000          0      1     28      2    2          198.763      
   65.90000000          0      1     28      3    2          2.00941      
   65.90000000          0      1     28      1    3         4.535848E-02  
   65.90000000          0      1     28      2    3          2.08067      
   65.90000000          0      1     28      3    3          269.951      
   66.00000000          0      1     28      1    1          178.956      
   66.00000000          0      1     28      2    1          5.05876      
   66.00000000          0      1     28      3    1         0.183278      
   66.00000000          0      1     28      1    2          1.21235      
   66.00000000          0      1     28      2    2          198.569      
   66.00000000          0      1     28      3    2          2.01335      
   66.00000000          0      1     28      1    3         4.540987E-02  
   66.00000000          0      1     28      2    3          2.08148      
   66.00000000          0      1     28      3    3          269.560      
   66.10000000          0      1     28      1    1          178.803      
   66.10000000          0      1     28      2    1          5.06565      
   66.10000000          0      1     28      3    1         0.183829      
   66.10000000          0      1     28      1    2          1.21364      
   66.10000000          0      1     28      2    2          198.376      
   66.10000000          0      1     28      3    2          2.01729      
   66.10000000          0      1     28      1    3         4.546180E-02  
   66.10000000          0      1     28      2    3          2.08231      
   66.10000000          0      1     28      3    3          269.170      
   66.20000000          0      1     28      1    1          178.651      
   66.20000000          0      1     28      2    1          5.07254      
   66.20000000          0      1     28      3    1         0.184382      
   66.20000000          0      1     28      1    2          1.21493      
   66.20000000          0      1     28      2    2          198.182      
   66.20000000          0      1     28      3    2          2.02124      
   66.20000000          0      1     28      1    3         4.551427E-02  
   66.20000000          0      1     28      2    3          2.08316      
   66.20000000          0      1     28      3    3          268.781      
   66.30000000          0      1     28      1    1          178.499      
   66.30000000          0      1     28      2    1          5.07943      
   66.30000000          0      1     28      3    1         0.184937      
   66.30000000          0      1     28      1    2          1.21621      
   66.30000000          0      1     28      2    2          197.990      
   66.30000000          0      1     28      3    2          2.02520      
   66.30000000          0      1     28      1    3         4.556729E-02  
   66.30000000          0      1     28      2    3          2.08402      
   66.30000000          0      1     28      3    3          268.393      
   66.40000000          0      1     28      1    1          178.347      
   66.40000000          0      1     28      2    1          5.08631      
   66.40000000          0      1     28      3    1         0.185494      
   66.40000000          0      1     28      1    2          1.21750      
   66.40000000          0      1     28      2    2          197.798      
   66.40000000          0      1     28      3    2          2.02917      
   66.40000000          0      1     28      1    3         4.562087E-02  
   66.40000000          0      1     28      2    3          2.08490      
   66.40000000          0      1     28      3    3          268.006      
   66.50000000          0      1     28      1    1          178.196      
   66.50000000          0      1     28      2    1          5.09318      
   66.50000000          0      1     28      3    1         0.186053      
   66.50000000          0      1     28      1    2          1.21879      
   66.50000000          0      1     28      2    2          197.606      
   66.50000000          0      1     28      3    2          2.03314      
   66.50000000          0      1     28      1    3         4.567500E-02  
   66.50000000          0      1     28      2    3          2.08579      
   66.50000000          0      1     28      3    3          267.621      
   66.60000000          0      1     28      1    1          178.045      
   66.60000000          0      1     28      2    1          5.10006      
   66.60000000          0      1     28      3    1         0.186614      
   66.60000000          0      1     28      1    2          1.22007      
   66.60000000          0      1     28      2    2          197.415      
   66.60000000          0      1     28      3    2          2.03712      
   66.60000000          0      1     28      1    3         4.572970E-02  
   66.60000000          0      1     28      2    3          2.08670      
   66.60000000          0      1     28      3    3          267.236      
   66.70000000          0      1     28      1    1          177.894      
   66.70000000          0      1     28      2    1          5.10692      
   66.70000000          0      1     28      3    1         0.187178      
   66.70000000          0      1     28      1    2          1.22135      
   66.70000000          0      1     28      2    2          197.224      
   66.70000000          0      1     28      3    2          2.04111      
   66.70000000          0      1     28      1    3         4.578498E-02  
   66.70000000          0      1     28      2    3          2.08764      
   66.70000000          0      1     28      3    3          266.853      
   66.80000000          0      1     28      1    1          177.744      
   66.80000000          0      1     28      2    1          5.11379      
   66.80000000          0      1     28      3    1         0.187743      
   66.80000000          0      1     28      1    2          1.22264      
   66.80000000          0      1     28      2    2          197.034      
   66.80000000          0      1     28      3    2          2.04511      
   66.80000000          0      1     28      1    3         4.584084E-02  
   66.80000000          0      1     28      2    3          2.08858      
   66.80000000          0      1     28      3    3          266.471      
   66.90000000          0      1     28      1    1          177.594      
   66.90000000          0      1     28      2    1          5.12064      
   66.90000000          0      1     28      3    1         0.188311      
   66.90000000          0      1     28      1    2          1.22392      
   66.90000000          0      1     28      2    2          196.844      
   66.90000000          0      1     28      3    2          2.04912      
   66.90000000          0      1     28      1    3         4.589730E-02  
   66.90000000          0      1     28      2    3          2.08955      
   66.90000000          0      1     28      3    3          266.090      
   67.00000000          0      1     28      1    1          177.444      
   67.00000000          0      1     28      2    1          5.12750      
   67.00000000          0      1     28      3    1         0.188881      
   67.00000000          0      1     28      1    2          1.22520      
   67.00000000          0      1     28      2    2          196.655      
   67.00000000          0      1     28      3    2          2.05314      
   67.00000000          0      1     28      1    3         4.595438E-02  
   67.00000000          0      1     28      2    3          2.09053      
   67.00000000          0      1     28      3    3          265.710      
   67.10000000          0      1     28      1    1          177.295      
   67.10000000          0      1     28      2    1          5.13435      
   67.10000000          0      1     28      3    1         0.189453      
   67.10000000          0      1     28      1    2          1.22648      
   67.10000000          0      1     28      2    2          196.466      
   67.10000000          0      1     28      3    2          2.05717      
   67.10000000          0      1     28      1    3         4.601207E-02  
   67.10000000          0      1     28      2    3          2.09153      
   67.10000000          0      1     28      3    3          265.331      
   67.20000000          0      1     28      1    1          177.146      
   67.20000000          0      1     28      2    1          5.14119      
   67.20000000          0      1     28      3    1         0.190028      
   67.20000000          0      1     28      1    2          1.22776      
   67.20000000          0      1     28      2    2          196.277      
   67.20000000          0      1     28      3    2          2.06121      
   67.20000000          0      1     28      1    3         4.607041E-02  
   67.20000000          0      1     28      2    3          2.09256      
   67.20000000          0      1     28      3    3          264.953      
   67.30000000          0      1     28      1    1          176.997      
   67.30000000          0      1     28      2    1          5.14803      
   67.30000000          0      1     28      3    1         0.190606      
   67.30000000          0      1     28      1    2          1.22904      
   67.30000000          0      1     28      2    2          196.089      
   67.30000000          0      1     28      3    2          2.06526      
   67.30000000          0      1     28      1    3         4.612941E-02  
   67.30000000          0      1     28      2    3          2.09360      
   67.30000000          0      1     28      3    3          264.576      
   67.40000000          0      1     28      1    1          176.849      
   67.40000000          0      1     28      2    1          5.15487      
   67.40000000          0      1     28      3    1         0.191186      
   67.40000000          0      1     28      1    2          1.23032      
   67.40000000          0      1     28      2    2          195.901      
   67.40000000          0      1     28      3    2          2.06932      
   67.40000000          0      1     28      1    3         4.618908E-02  
   67.40000000          0      1     28      2    3          2.09465      
   67.40000000          0      1     28      3    3          264.201      
   67.50000000          0      1     28      1    1          176.701      
   67.50000000          0      1     28      2    1          5.16169      
   67.50000000          0      1     28      3    1         0.191769      
   67.50000000          0      1     28      1    2          1.23159      
   67.50000000          0      1     28      2    2          195.714      
   67.50000000          0      1     28      3    2          2.07340      
   67.50000000          0      1     28      1    3         4.624944E-02  
   67.50000000          0      1     28      2    3          2.09573      
   67.50000000          0      1     28      3    3          263.826      
   67.60000000          0      1     28      1    1          176.553      
   67.60000000          0      1     28      2    1          5.16852      
   67.60000000          0      1     28      3    1         0.192355      
   67.60000000          0      1     28      1    2          1.23287      
   67.60000000          0      1     28      2    2          195.528      
   67.60000000          0      1     28      3    2          2.07749      
   67.60000000          0      1     28      1    3         4.631054E-02  
   67.60000000          0      1     28      2    3          2.09683      
   67.60000000          0      1     28      3    3          263.453      
   67.70000000          0      1     28      1    1          176.406      
   67.70000000          0      1     28      2    1          5.17534      
   67.70000000          0      1     28      3    1         0.192943      
   67.70000000          0      1     28      1    2          1.23415      
   67.70000000          0      1     28      2    2          195.341      
   67.70000000          0      1     28      3    2          2.08159      
   67.70000000          0      1     28      1    3         4.637237E-02  
   67.70000000          0      1     28      2    3          2.09796      
   67.70000000          0      1     28      3    3          263.081      
   67.80000000          0      1     28      1    1          176.258      
   67.80000000          0      1     28      2    1          5.18215      
   67.80000000          0      1     28      3    1         0.193535      
   67.80000000          0      1     28      1    2          1.23542      
   67.80000000          0      1     28      2    2          195.156      
   67.80000000          0      1     28      3    2          2.08570      
   67.80000000          0      1     28      1    3         4.643498E-02  
   67.80000000          0      1     28      2    3          2.09910      
   67.80000000          0      1     28      3    3          262.709      
   67.90000000          0      1     28      1    1          176.112      
   67.90000000          0      1     28      2    1          5.18895      
   67.90000000          0      1     28      3    1         0.194130      
   67.90000000          0      1     28      1    2          1.23669      
   67.90000000          0      1     28      2    2          194.970      
   67.90000000          0      1     28      3    2          2.08983      
   67.90000000          0      1     28      1    3         4.649839E-02  
   67.90000000          0      1     28      2    3          2.10026      
   67.90000000          0      1     28      3    3          262.339      
   68.00000000          0      1     28      1    1          175.965      
   68.00000000          0      1     28      2    1          5.19575      
   68.00000000          0      1     28      3    1         0.194729      
   68.00000000          0      1     28      1    2          1.23796      
   68.00000000          0      1     28      2    2          194.785      
   68.00000000          0      1     28      3    2          2.09398      
   68.00000000          0      1     28      1    3         4.656265E-02  
   68.00000000          0      1     28      2    3          2.10145      
   68.00000000          0      1     28      3    3          261.970      
   68.10000000          0      1     28      1    1          175.819      
   68.10000000          0      1     28      2    1          5.20255      
   68.10000000          0      1     28      3    1         0.195331      
   68.10000000          0      1     28      1    2          1.23923      
   68.10000000          0      1     28      2    2          194.601      
   68.10000000          0      1     28      3    2          2.09814      
   68.10000000          0      1     28      1    3         4.662778E-02  
   68.10000000          0      1     28      2    3          2.10267      
   68.10000000          0      1     28      3    3          261.602      
   68.20000000          0      1     28      1    1          175.673      
   68.20000000          0      1     28      2    1          5.20933      
   68.20000000          0      1     28      3    1         0.195937      
   68.20000000          0      1     28      1    2          1.24050      
   68.20000000          0      1     28      2    2          194.417      
   68.20000000          0      1     28      3    2          2.10233      
   68.20000000          0      1     28      1    3         4.669383E-02  
   68.20000000          0      1     28      2    3          2.10391      
   68.20000000          0      1     28      3    3          261.234      
   68.30000000          0      1     28      1    1          175.527      
   68.30000000          0      1     28      2    1          5.21611      
   68.30000000          0      1     28      3    1         0.196548      
   68.30000000          0      1     28      1    2          1.24177      
   68.30000000          0      1     28      2    2          194.233      
   68.30000000          0      1     28      3    2          2.10653      
   68.30000000          0      1     28      1    3         4.676084E-02  
   68.30000000          0      1     28      2    3          2.10517      
   68.30000000          0      1     28      3    3          260.868      
   68.40000000          0      1     28      1    1          175.382      
   68.40000000          0      1     28      2    1          5.22288      
   68.40000000          0      1     28      3    1         0.197162      
   68.40000000          0      1     28      1    2          1.24304      
   68.40000000          0      1     28      2    2          194.050      
   68.40000000          0      1     28      3    2          2.11076      
   68.40000000          0      1     28      1    3         4.682887E-02  
   68.40000000          0      1     28      2    3          2.10647      
   68.40000000          0      1     28      3    3          260.503      
   68.50000000          0      1     28      1    1          175.237      
   68.50000000          0      1     28      2    1          5.22964      
   68.50000000          0      1     28      3    1         0.197781      
   68.50000000          0      1     28      1    2          1.24430      
   68.50000000          0      1     28      2    2          193.867      
   68.50000000          0      1     28      3    2          2.11500      
   68.50000000          0      1     28      1    3         4.689797E-02  
   68.50000000          0      1     28      2    3          2.10779      
   68.50000000          0      1     28      3    3          260.139      
   68.60000000          0      1     28      1    1          175.093      
   68.60000000          0      1     28      2    1          5.23639      
   68.60000000          0      1     28      3    1         0.198404      
   68.60000000          0      1     28      1    2          1.24556      
   68.60000000          0      1     28      2    2          193.685      
   68.60000000          0      1     28      3    2          2.11928      
   68.60000000          0      1     28      1    3         4.696822E-02  
   68.60000000          0      1     28      2    3          2.10915      
   68.60000000          0      1     28      3    3          259.776      
   68.70000000          0      1     28      1    1          174.948      
   68.70000000          0      1     28      2    1          5.24313      
   68.70000000          0      1     28      3    1         0.199033      
   68.70000000          0      1     28      1    2          1.24682      
   68.70000000          0      1     28      2    2          193.503      
   68.70000000          0      1     28      3    2          2.12358      
   68.70000000          0      1     28      1    3         4.703968E-02  
   68.70000000          0      1     28      2    3          2.11054      
   68.70000000          0      1     28      3    3          259.415      
   68.80000000          0      1     29      1    1          174.880      
   68.80000000          0      1     29      2    1          5.25000      
   68.80000000          0      1     29      3    1         0.199668      
   68.80000000          0      1     29      1    2          1.24811      
   68.80000000          0      1     29      2    2          193.385      
   68.80000000          0      1     29      3    2          2.12791      
   68.80000000          0      1     29      1    3         4.711244E-02  
   68.80000000          0      1     29      2    3          2.11196      
   68.80000000          0      1     29      3    3          259.094      
   68.90000000          0      1     29      1    1          174.737      
   68.90000000          0      1     29      2    1          5.25673      
   68.90000000          0      1     29      3    1         0.200308      
   68.90000000          0      1     29      1    2          1.24937      
   68.90000000          0      1     29      2    2          193.204      
   68.90000000          0      1     29      3    2          2.13227      
   68.90000000          0      1     29      1    3         4.718659E-02  
   68.90000000          0      1     29      2    3          2.11342      
   68.90000000          0      1     29      3    3          258.735      
   69.00000000          0      1     29      1    1          174.593      
   69.00000000          0      1     29      2    1          5.26343      
   69.00000000          0      1     29      3    1         0.200955      
   69.00000000          0      1     29      1    2          1.25062      
   69.00000000          0      1     29      2    2          193.024      
   69.00000000          0      1     29      3    2          2.13666      
   69.00000000          0      1     29      1    3         4.726223E-02  
   69.00000000          0      1     29      2    3          2.11492      
   69.00000000          0      1     29      3    3          258.376      
   69.10000000          0      1     29      1    1          174.451      
   69.10000000          0      1     29      2    1          5.27013      
   69.10000000          0      1     29      3    1         0.201609      
   69.10000000          0      1     29      1    2          1.25187      
   69.10000000          0      1     29      2    2          192.843      
   69.10000000          0      1     29      3    2          2.14109      
   69.10000000          0      1     29      1    3         4.733950E-02  
   69.10000000          0      1     29      2    3          2.11647      
   69.10000000          0      1     29      3    3          258.018      
   69.20000000          0      1     29      1    1          174.308      
   69.20000000          0      1     29      2    1          5.27681      
   69.20000000          0      1     29      3    1         0.202270      
   69.20000000          0      1     29      1    2          1.25312      
   69.20000000          0      1     29      2    2          192.664      
   69.20000000          0      1     29      3    2          2.14557      
   69.20000000          0      1     29      1    3         4.741854E-02  
   69.20000000          0      1     29      2    3          2.11806      
   69.20000000          0      1     29      3    3          257.661      
   69.30000000          0      1     29      1    1          174.166      
   69.30000000          0      1     29      2    1          5.28348      
   69.30000000          0      1     29      3    1         0.202940      
   69.30000000          0      1     29      1    2          1.25436      
   69.30000000          0      1     29      2    2          192.485      
   69.30000000          0      1     29      3    2          2.15009      
   69.30000000          0      1     29      1    3         4.749953E-02  
   69.30000000          0      1     29      2    3          2.11970      
   69.30000000          0      1     29      3    3          257.305      
   69.40000000          0      1     29      1    1          174.024      
   69.40000000          0      1     29      2    1          5.29012      
   69.40000000          0      1     29      3    1         0.203619      
   69.40000000          0      1     29      1    2          1.25560      
   69.40000000          0      1     29      2    2          192.306      
   69.40000000          0      1     29      3    2          2.15466      
   69.40000000          0      1     29      1    3         4.758265E-02  
   69.40000000          0      1     29      2    3          2.12140      
   69.40000000          0      1     29      3    3          256.951      
   69.50000000          0      1     29      1    1          173.882      
   69.50000000          0      1     29      2    1          5.29675      
   69.50000000          0      1     29      3    1         0.204309      
   69.50000000          0      1     29      1    2          1.25684      
   69.50000000          0      1     29      2    2          192.127      
   69.50000000          0      1     29      3    2          2.15929      
   69.50000000          0      1     29      1    3         4.766817E-02  
   69.50000000          0      1     29      2    3          2.12316      
   69.50000000          0      1     29      3    3          256.597      
   69.60000000          0      1     29      1    1          173.741      
   69.60000000          0      1     29      2    1          5.30336      
   69.60000000          0      1     29      3    1         0.205011      
   69.60000000          0      1     29      1    2          1.25807      
   69.60000000          0      1     29      2    2          191.949      
   69.60000000          0      1     29      3    2          2.16399      
   69.60000000          0      1     29      1    3         4.775636E-02  
   69.60000000          0      1     29      2    3          2.12498      
   69.60000000          0      1     29      3    3          256.244      
   69.70000000          0      1     29      1    1          173.600      
   69.70000000          0      1     29      2    1          5.30994      
   69.70000000          0      1     29      3    1         0.205725      
   69.70000000          0      1     29      1    2          1.25929      
   69.70000000          0      1     29      2    2          191.771      
   69.70000000          0      1     29      3    2          2.16875      
   69.70000000          0      1     29      1    3         4.784758E-02  
   69.70000000          0      1     29      2    3          2.12689      
   69.70000000          0      1     29      3    3          255.891      
   69.80000000          0      1     29      1    1          173.459      
   69.80000000          0      1     29      2    1          5.31649      
   69.80000000          0      1     29      3    1         0.206455      
   69.80000000          0      1     29      1    2          1.26051      
   69.80000000          0      1     29      2    2          191.594      
   69.80000000          0      1     29      3    2          2.17360      
   69.80000000          0      1     29      1    3         4.794227E-02  
   69.80000000          0      1     29      2    3          2.12888      
   69.80000000          0      1     29      3    3          255.540      
   69.90000000          0      1     29      1    1          173.318      
   69.90000000          0      1     29      2    1          5.32301      
   69.90000000          0      1     29      3    1         0.207203      
   69.90000000          0      1     29      1    2          1.26172      
   69.90000000          0      1     29      2    2          191.417      
   69.90000000          0      1     29      3    2          2.17855      
   69.90000000          0      1     29      1    3         4.804097E-02  
   69.90000000          0      1     29      2    3          2.13096      
   69.90000000          0      1     29      3    3          255.189      
   70.00000000          0      1     29      1    1          173.178      
   70.00000000          0      1     29      2    1          5.32949      
   70.00000000          0      1     29      3    1         0.207971      
   70.00000000          0      1     29      1    2          1.26293      
   70.00000000          0      1     29      2    2          191.240      
   70.00000000          0      1     29      3    2          2.18361      
   70.00000000          0      1     29      1    3         4.814437E-02  
   70.00000000          0      1     29      2    3          2.13317      
   70.00000000          0      1     29      3    3          254.839      
   70.10000000          0      1     29      1    1          173.038      
   70.10000000          0      1     29      2    1          5.33593      
   70.10000000          0      1     29      3    1         0.208764      
   70.10000000          0      1     29      1    2          1.26412      
   70.10000000          0      1     29      2    2          191.064      
   70.10000000          0      1     29      3    2          2.18880      
   70.10000000          0      1     29      1    3         4.825339E-02  
   70.10000000          0      1     29      2    3          2.13550      
   70.10000000          0      1     29      3    3          254.489      
   70.20000000          0      1     29      1    1          172.899      
   70.20000000          0      1     29      2    1          5.34230      
   70.20000000          0      1     29      3    1         0.209587      
   70.20000000          0      1     29      1    2          1.26530      
   70.20000000          0      1     29      2    2          190.888      
   70.20000000          0      1     29      3    2          2.19415      
   70.20000000          0      1     29      1    3         4.836917E-02  
   70.20000000          0      1     29      2    3          2.13800      
   70.20000000          0      1     29      3    3          254.138      
   70.30000000          0      1     29      1    1          172.759      
   70.30000000          0      1     29      2    1          5.34861      
   70.30000000          0      1     29      3    1         0.210447      
   70.30000000          0      1     29      1    2          1.26646      
   70.30000000          0      1     29      2    2          190.712      
   70.30000000          0      1     29      3    2          2.19970      
   70.30000000          0      1     29      1    3         4.849331E-02  
   70.30000000          0      1     29      2    3          2.14068      
   70.30000000          0      1     29      3    3          253.788      
   70.40000000          0      1     29      1    1          172.621      
   70.40000000          0      1     29      2    1          5.35481      
   70.40000000          0      1     29      3    1         0.211353      
   70.40000000          0      1     29      1    2          1.26759      
   70.40000000          0      1     29      2    2          190.537      
   70.40000000          0      1     29      3    2          2.20548      
   70.40000000          0      1     29      1    3         4.862794E-02  
   70.40000000          0      1     29      2    3          2.14360      
   70.40000000          0      1     29      3    3          253.435      
   70.50000000          0      1     29      1    1          172.482      
   70.50000000          0      1     29      2    1          5.36089      
   70.50000000          0      1     29      3    1         0.212319      
   70.50000000          0      1     29      1    2          1.26870      
   70.50000000          0      1     29      2    2          190.362      
   70.50000000          0      1     29      3    2          2.21156      
   70.50000000          0      1     29      1    3         4.877596E-02  
   70.50000000          0      1     29      2    3          2.14681      
   70.50000000          0      1     29      3    3          253.080      
   70.60000000          0      1     29      1    1          172.344      
   70.60000000          0      1     29      2    1          5.36679      
   70.60000000          0      1     29      3    1         0.213359      
   70.60000000          0      1     29      1    2          1.26977      
   70.60000000          0      1     29      2    2          190.187      
   70.60000000          0      1     29      3    2          2.21800      
   70.60000000          0      1     29      1    3         4.894103E-02  
   70.60000000          0      1     29      2    3          2.15037      
   70.60000000          0      1     29      3    3          252.718      
   70.70000000          0      1     29      1    1          172.207      
   70.70000000          0      1     29      2    1          5.37243      
   70.70000000          0      1     29      3    1         0.214489      
   70.70000000          0      1     29      1    2          1.27077      
   70.70000000          0      1     29      2    2          190.014      
   70.70000000          0      1     29      3    2          2.22486      
   70.70000000          0      1     29      1    3         4.912620E-02  
   70.70000000          0      1     29      2    3          2.15433      
   70.70000000          0      1     29      3    3          252.344      
   70.80000000          0      1     29      1    1          172.070      
   70.80000000          0      1     29      2    1          5.37769      
   70.80000000          0      1     29      3    1         0.215671      
   70.80000000          0      1     29      1    2          1.27169      
   70.80000000          0      1     29      2    2          189.841      
   70.80000000          0      1     29      3    2          2.23196      
   70.80000000          0      1     29      1    3         4.932309E-02  
   70.80000000          0      1     29      2    3          2.15853      
   70.80000000          0      1     29      3    3          251.946      
   70.90000000          0      1     29      1    1          171.935      
   70.90000000          0      1     29      2    1          5.38277      
   70.90000000          0      1     29      3    1         0.216496      
   70.90000000          0      1     29      1    2          1.27256      
   70.90000000          0      1     29      2    2          189.674      
   70.90000000          0      1     29      3    2          2.23769      
   70.90000000          0      1     29      1    3         4.943775E-02  
   70.90000000          0      1     29      2    3          2.16140      
   70.90000000          0      1     29      3    3          251.507      
   71.00000000          0      1     29      1    1          171.798      
   71.00000000          0      1     29      2    1          5.39053      
   71.00000000          0      1     29      3    1         0.214882      
   71.00000000          0      1     29      1    2          1.27407      
   71.00000000          0      1     29      2    2          189.516      
   71.00000000          0      1     29      3    2          2.23362      
   71.00000000          0      1     29      1    3         4.899650E-02  
   71.00000000          0      1     29      2    3          2.15482      
   71.00000000          0      1     29      3    3          251.104      
   71.10000000          0      1     29      1    1          171.655      
   71.10000000          0      1     29      2    1          5.40170      
   71.10000000          0      1     29      3    1         0.213010      
   71.10000000          0      1     29      1    2          1.27639      
   71.10000000          0      1     29      2    2          189.344      
   71.10000000          0      1     29      3    2          2.21820      
   71.10000000          0      1     29      1    3         4.849790E-02  
   71.10000000          0      1     29      2    3          2.13733      
   71.10000000          0      1     29      3    3          251.092      
   71.20000000          0      1     29      1    1          171.515      
   71.20000000          0      1     29      2    1          5.40707      
   71.20000000          0      1     29      3    1         0.215337      
   71.20000000          0      1     29      1    2          1.27733      
   71.20000000          0      1     29      2    2          189.141      
   71.20000000          0      1     29      3    2          2.22041      
   71.20000000          0      1     29      1    3         4.895564E-02  
   71.20000000          0      1     29      2    3          2.13686      
   71.20000000          0      1     29      3    3          251.272      
   71.30000000          0      1     29      1    1          171.378      
   71.30000000          0      1     29      2    1          5.41024      
   71.30000000          0      1     29      3    1         0.217848      
   71.30000000          0      1     29      1    2          1.27775      
   71.30000000          0      1     29      2    2          188.940      
   71.30000000          0      1     29      3    2          2.23872      
   71.30000000          0      1     29      1    3         4.945378E-02  
   71.30000000          0      1     29      2    3          2.15187      
   71.30000000          0      1     29      3    3          251.404      
   71.40000000          0      1     29      1    1          171.241      
   71.40000000          0      1     29      2    1          5.41325      
   71.40000000          0      1     29      3    1         0.218763      
   71.40000000          0      1     29      1    2          1.27814      
   71.40000000          0      1     29      2    2          188.741      
   71.40000000          0      1     29      3    2          2.24916      
   71.40000000          0      1     29      1    3         4.958912E-02  
   71.40000000          0      1     29      2    3          2.15929      
   71.40000000          0      1     29      3    3          251.638      
   71.50000000          0      1     29      1    1          171.105      
   71.50000000          0      1     29      2    1          5.42546      
   71.50000000          0      1     29      3    1         0.211579      
   71.50000000          0      1     29      1    2          1.28070      
   71.50000000          0      1     29      2    2          188.561      
   71.50000000          0      1     29      3    2          2.22515      
   71.50000000          0      1     29      1    3         4.789094E-02  
   71.50000000          0      1     29      2    3          2.13368      
   71.50000000          0      1     29      3    3          252.309      
   71.60000000          0      1     29      1    1          170.970      
   71.60000000          0      1     29      2    1          5.44860      
   71.60000000          0      1     29      3    1         0.203788      
   71.60000000          0      1     29      1    2          1.28584      
   71.60000000          0      1     29      2    2          188.481      
   71.60000000          0      1     29      3    2          2.16514      
   71.60000000          0      1     29      1    3         4.606084E-02  
   71.60000000          0      1     29      2    3          2.07365      
   71.60000000          0      1     29      3    3          251.662      
   71.70000000          0      1     29      1    1          170.836      
   71.70000000          0      1     29      2    1          5.45550      
   71.70000000          0      1     29      3    1         0.207931      
   71.70000000          0      1     29      1    2          1.28714      
   71.70000000          0      1     29      2    2          188.405      
   71.70000000          0      1     29      3    2          2.15780      
   71.70000000          0      1     29      1    3         4.692954E-02  
   71.70000000          0      1     29      2    3          2.06416      
   71.70000000          0      1     29      3    3          250.265      
   71.80000000          0      1     29      1    1          170.702      
   71.80000000          0      1     29      2    1          5.45883      
   71.80000000          0      1     29      3    1         0.212097      
   71.80000000          0      1     29      1    2          1.28761      
   71.80000000          0      1     29      2    2          188.229      
   71.80000000          0      1     29      3    2          2.19544      
   71.80000000          0      1     29      1    3         4.780113E-02  
   71.80000000          0      1     29      2    3          2.09769      
   71.80000000          0      1     29      3    3          249.276      
   71.90000000          0      1     29      1    1          170.568      
   71.90000000          0      1     29      2    1          5.46244      
   71.90000000          0      1     29      3    1         0.215192      
   71.90000000          0      1     29      1    2          1.28814      
   71.90000000          0      1     29      2    2          188.042      
   71.90000000          0      1     29      3    2          2.22269      
   71.90000000          0      1     29      1    3         4.842937E-02  
   71.90000000          0      1     29      2    3          2.12122      
   71.90000000          0      1     29      3    3          248.375      
   72.00000000          0      1     29      1    1          170.435      
   72.00000000          0      1     29      2    1          5.46627      
   72.00000000          0      1     29      3    1         0.217760      
   72.00000000          0      1     29      1    2          1.28872      
   72.00000000          0      1     29      2    2          187.861      
   72.00000000          0      1     29      3    2          2.24215      
   72.00000000          0      1     29      1    3         4.893762E-02  
   72.00000000          0      1     29      2    3          2.13728      
   72.00000000          0      1     29      3    3          247.136      
   72.10000000          0      1     29      1    1          170.303      
   72.10000000          0      1     29      2    1          5.46993      
   72.10000000          0      1     29      3    1         0.220165      
   72.10000000          0      1     29      1    2          1.28927      
   72.10000000          0      1     29      2    2          187.685      
   72.10000000          0      1     29      3    2          2.25841      
   72.10000000          0      1     29      1    3         4.940809E-02  
   72.10000000          0      1     29      2    3          2.15027      
   72.10000000          0      1     29      3    3          246.807      
   72.20000000          0      1     29      1    1          170.172      
   72.20000000          0      1     29      2    1          5.47292      
   72.20000000          0      1     29      3    1         0.222622      
   72.20000000          0      1     29      1    2          1.28965      
   72.20000000          0      1     29      2    2          187.515      
   72.20000000          0      1     29      3    2          2.27361      
   72.20000000          0      1     29      1    3         4.988881E-02  
