	0	1	2	3	4
3651	14.5000000000	30.0000000000	0.0000000000	90.0000000000	-0.0710028943
4396	12.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.0707627903
3421	12.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.0703370107
5819	12.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.0702786307
6761	13.5000000000	90.0000000000	60.0000000000	150.0000000000	-0.0699202260
2016	13.5000000000	90.0000000000	60.0000000000	30.0000000000	-0.0699202260
3050	14.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0697338922
6610	10.0000000000	30.0000000000	60.0000000000	150.0000000000	-0.0695144199
7981	14.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.0693544223
8056	14.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.0693544223
1081	14.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.0693544223
8131	14.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.0693542040
8206	14.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.0693542040
1006	14.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.0693542040
931	14.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.0693539857
6464	9.0000000000	90.0000000000	30.0000000000	150.0000000000	-0.0688415094
1722	9.0000000000	90.0000000000	30.0000000000	30.0000000000	-0.0688415094
2372	12.5000000000	0.0000000000	0.0000000000	60.0000000000	-0.0687728151
4996	12.5000000000	90.0000000000	0.0000000000	120.0000000000	-0.0687725937
2597	12.5000000000	90.0000000000	0.0000000000	60.0000000000	-0.0687725937
4772	12.5000000000	0.0000000000	0.0000000000	120.0000000000	-0.0687723753
4537	8.4000000000	30.0000000000	90.0000000000	90.0000000000	-0.0683296943
7455	6.8000000000	30.0000000000	30.0000000000	180.0000000000	-0.0682028415
7384	6.8000000000	0.0000000000	30.0000000000	180.0000000000	-0.0682028415
543	6.8000000000	90.0000000000	30.0000000000	0.0000000000	-0.0682028415
7526	6.8000000000	60.0000000000	30.0000000000	180.0000000000	-0.0682028415
7597	6.8000000000	90.0000000000	30.0000000000	180.0000000000	-0.0682026200
471	6.8000000000	60.0000000000	30.0000000000	0.0000000000	-0.0682023986
327	6.8000000000	0.0000000000	30.0000000000	0.0000000000	-0.0682023986
399	6.8000000000	30.0000000000	30.0000000000	0.0000000000	-0.0682023986
1654	11.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.0680636908
4168	10.5000000000	0.0000000000	60.0000000000	90.0000000000	-0.0679565901
1946	14.5000000000	60.0000000000	60.0000000000	30.0000000000	-0.0672400021
5435	8.2000000000	30.0000000000	60.0000000000	120.0000000000	-0.0668456082
4100	14.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0666847342
1876	15.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0665565590
4617	10.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0655871419
3125	14.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0655316157
2524	13.5000000000	60.0000000000	0.0000000000	60.0000000000	-0.0654306531
4923	13.5000000000	60.0000000000	0.0000000000	120.0000000000	-0.0654016845
2449	13.5000000000	30.0000000000	0.0000000000	60.0000000000	-0.0654014631
4849	13.5000000000	30.0000000000	0.0000000000	120.0000000000	-0.0654014631
2231	14.5000000000	60.0000000000	90.0000000000	30.0000000000	-0.0653369388
6976	14.5000000000	60.0000000000	90.0000000000	150.0000000000	-0.0653365022
7045	13.5000000000	90.0000000000	90.0000000000	150.0000000000	-0.0651861576
2300	13.5000000000	90.0000000000	90.0000000000	30.0000000000	-0.0651861576
3951	14.5000000000	30.0000000000	30.0000000000	90.0000000000	-0.0646897095
2827	15.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0646752221
1803	14.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.0645775561
4027	15.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0645415638
3199	13.5000000000	90.0000000000	60.0000000000	60.0000000000	-0.0643607162
5597	13.5000000000	90.0000000000	60.0000000000	120.0000000000	-0.0643604948
2676	14.5000000000	0.0000000000	30.0000000000	60.0000000000	-0.0631191482
2899	13.5000000000	90.0000000000	30.0000000000	60.0000000000	-0.0631145415
5298	13.5000000000	90.0000000000	30.0000000000	120.0000000000	-0.0631140986
5517	11.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0628020068
6905	14.5000000000	30.0000000000	90.0000000000	150.0000000000	-0.0623808338
2160	14.5000000000	30.0000000000	90.0000000000	30.0000000000	-0.0623808338
6685	11.5000000000	60.0000000000	60.0000000000	150.0000000000	-0.0623562536
2017	14.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0617518190
6762	14.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0617516007
3051	14.5000000000	30.0000000000	60.0000000000	60.0000000000	-0.0609729056
2751	14.5000000000	30.0000000000	30.0000000000	60.0000000000	-0.0606522524
4322	12.5000000000	60.0000000000	60.0000000000	90.0000000000	-0.0603928360
1947	15.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0601680896
3802	15.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.0595362241
3727	15.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.0595338100
3652	15.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.0595338100
5220	12.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.0592541987
854	13.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.0591293201
781	13.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0591293170
7832	13.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0591293170
7760	13.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0591290987
708	13.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0591290987
7904	13.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0591290987
7688	13.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0591290987
635	13.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.0591288804
4245	11.5000000000	30.0000000000	60.0000000000	90.0000000000	-0.0590097063
5743	11.5000000000	30.0000000000	90.0000000000	120.0000000000	-0.0587840835
3345	11.5000000000	30.0000000000	90.0000000000	60.0000000000	-0.0587836469
3422	12.5000000000	60.0000000000	90.0000000000	60.0000000000	-0.0587204357
5820	12.5000000000	60.0000000000	90.0000000000	120.0000000000	-0.0586804916
1585	12.5000000000	30.0000000000	30.0000000000	30.0000000000	-0.0584695777
3126	14.5000000000	60.0000000000	60.0000000000	60.0000000000	-0.0582713920
3874	13.5000000000	0.0000000000	30.0000000000	90.0000000000	-0.0581131504
1512	12.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0580819861
2232	15.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0576136269
6977	15.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0576131903
3952	15.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0574075410
2974	13.5000000000	0.0000000000	60.0000000000	60.0000000000	-0.0569279880
6536	9.0000000000	0.0000000000	60.0000000000	150.0000000000	-0.0569165728
6832	13.5000000000	0.0000000000	90.0000000000	150.0000000000	-0.0564637989
2087	13.5000000000	0.0000000000	90.0000000000	30.0000000000	-0.0564631408
4397	12.5000000000	90.0000000000	60.0000000000	90.0000000000	-0.0560457011
5894	12.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.0560448216
3496	12.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.0560448216
4924	14.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0559682240
4850	14.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0559682240
2450	14.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0559677873
2525	14.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0559669078
7982	14.5000000000	0.0000000000	90.0000000000	180.0000000000	-0.0558617814
8207	14.5000000000	90.0000000000	90.0000000000	180.0000000000	-0.0558617814
1157	14.5000000000	90.0000000000	90.0000000000	0.0000000000	-0.0558617814
1007	14.5000000000	30.0000000000	90.0000000000	0.0000000000	-0.0558615631
8132	14.5000000000	60.0000000000	90.0000000000	180.0000000000	-0.0558615631
8057	14.5000000000	30.0000000000	90.0000000000	180.0000000000	-0.0558615600
932	14.5000000000	0.0000000000	90.0000000000	0.0000000000	-0.0558613416
4101	14.5000000000	90.0000000000	30.0000000000	90.0000000000	-0.0554825298
2018	14.5000000000	90.0000000000	60.0000000000	30.0000000000	-0.0554065872
6763	14.5000000000	90.0000000000	60.0000000000	150.0000000000	-0.0554065872
2161	15.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0550596009
6906	15.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0550593794
2900	14.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0549522788
5299	14.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0549518390
1877	16.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0543566208
3052	15.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0542141828
4694	11.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.0539602526
2828	16.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0536286270
4028	16.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0534646777
2677	15.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.0528874619
1804	14.5000000000	0.0000000000	60.0000000000	30.0000000000	-0.0526464753
3127	15.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0525547384
2598	13.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0523194594
2373	13.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0523194594
4997	13.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0523192411
4773	13.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0523190228
4323	13.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.0520141700
5142	10.5000000000	30.0000000000	30.0000000000	120.0000000000	-0.0520056085
2301	14.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.0517927203
7046	14.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.0517927203
1655	11.5000000000	60.0000000000	30.0000000000	30.0000000000	-0.0514150032
2752	15.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.0508061803
5518	11.5000000000	60.0000000000	60.0000000000	120.0000000000	-0.0507254158
6611	10.5000000000	30.0000000000	60.0000000000	150.0000000000	-0.0505873660
2019	15.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0503639389
6764	15.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0503637206
5821	13.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.0502781249
3423	13.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.0502252311
1948	16.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0501231769
4538	8.6000000000	30.0000000000	90.0000000000	90.0000000000	-0.0496752279
3268	10.5000000000	0.0000000000	90.0000000000	60.0000000000	-0.0491919447
5666	10.5000000000	0.0000000000	90.0000000000	120.0000000000	-0.0491915049
2901	14.5000000000	90.0000000000	30.0000000000	60.0000000000	-0.0487459763
5300	14.5000000000	90.0000000000	30.0000000000	120.0000000000	-0.0487457548
2526	14.5000000000	60.0000000000	0.0000000000	60.0000000000	-0.0487367536
4925	14.5000000000	60.0000000000	0.0000000000	120.0000000000	-0.0486992236
2451	14.5000000000	30.0000000000	0.0000000000	60.0000000000	-0.0486990053
4851	14.5000000000	30.0000000000	0.0000000000	120.0000000000	-0.0486990053
1586	13.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.0486094579
5221	12.5000000000	60.0000000000	30.0000000000	120.0000000000	-0.0480816240
5355	7.2000000000	0.0000000000	60.0000000000	120.0000000000	-0.0480392660
5744	12.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.0479582769
3346	12.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.0479580586
4246	12.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.0476235823
7761	13.5000000000	30.0000000000	60.0000000000	180.0000000000	-0.0475996570
636	13.5000000000	0.0000000000	60.0000000000	0.0000000000	-0.0475994387
7905	13.5000000000	90.0000000000	60.0000000000	180.0000000000	-0.0475992204
709	13.5000000000	30.0000000000	60.0000000000	0.0000000000	-0.0475992204
855	13.5000000000	90.0000000000	60.0000000000	0.0000000000	-0.0475992204
782	13.5000000000	60.0000000000	60.0000000000	0.0000000000	-0.0475992172
7833	13.5000000000	60.0000000000	60.0000000000	180.0000000000	-0.0475992172
7689	13.5000000000	0.0000000000	60.0000000000	180.0000000000	-0.0475989989
3953	16.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0474010347
6686	12.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0471940693
6978	16.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0469113858
2233	16.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0469111674
1878	17.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0466401144
4102	15.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0464608044
4029	17.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0462970766
3875	14.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.0460767217
4324	13.5000000000	60.0000000000	60.0000000000	90.0000000000	-0.0459869591
8208	15.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.0452385488
8058	15.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.0452385488
7983	15.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.0452385488
1158	15.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.0452385488
8133	15.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.0452383305
1008	15.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.0452383305
933	15.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.0452381121
4618	10.5000000000	60.0000000000	90.0000000000	90.0000000000	-0.0452198945
2162	16.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0451191565
6907	16.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0451191565
2975	14.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.0450846986
3053	16.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0449683753
4398	13.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.0449409412
3128	16.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0447254206
5436	8.4000000000	30.0000000000	60.0000000000	120.0000000000	-0.0447161980
6833	14.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.0445671759
2088	14.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.0445669575
5301	15.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0442353319
2902	15.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0442351136
3424	13.5000000000	60.0000000000	90.0000000000	60.0000000000	-0.0441907781
5822	13.5000000000	60.0000000000	90.0000000000	120.0000000000	-0.0441848522
1949	17.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0436131194
1805	15.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.0433003695
4926	15.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0432549362
2452	15.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0432549362
4852	15.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0432547179
2527	15.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0432444036
3803	16.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.0426961563
3728	16.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.0426818873
3653	16.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.0426818873
5519	12.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0425291349
1513	12.5000000000	0.0000000000	30.0000000000	30.0000000000	-0.0424292764
3497	12.5000000000	90.0000000000	90.0000000000	60.0000000000	-0.0423654071
5895	12.5000000000	90.0000000000	90.0000000000	120.0000000000	-0.0423654071
1587	13.5000000000	30.0000000000	30.0000000000	30.0000000000	-0.0415845164
4325	14.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.0415621319
7047	14.5000000000	90.0000000000	90.0000000000	150.0000000000	-0.0415175749
2302	14.5000000000	90.0000000000	90.0000000000	30.0000000000	-0.0415175749
1879	18.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0414170552
4030	18.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0413150010
3954	17.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0412535488
6979	17.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0404709021
2234	17.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0404706838
5745	12.5000000000	30.0000000000	90.0000000000	120.0000000000	-0.0404566362
3347	12.5000000000	30.0000000000	90.0000000000	60.0000000000	-0.0404566362
4695	11.5000000000	90.0000000000	90.0000000000	90.0000000000	-0.0402485729
5222	13.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.0400444644
1656	12.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.0399702808
2374	13.5000000000	0.0000000000	0.0000000000	60.0000000000	-0.0399206806
4998	13.5000000000	90.0000000000	0.0000000000	120.0000000000	-0.0399204592
2599	13.5000000000	90.0000000000	0.0000000000	60.0000000000	-0.0399204592
4774	13.5000000000	0.0000000000	0.0000000000	120.0000000000	-0.0399202408
5823	14.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.0398063316
3425	14.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.0397712156
3129	17.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0397218368
4247	12.5000000000	30.0000000000	60.0000000000	90.0000000000	-0.0395313331
3054	17.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0394308102
1950	18.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0392802505
2163	17.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0392383322
6908	17.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0392383322
6612	11.0000000000	30.0000000000	60.0000000000	150.0000000000	-0.0388845404
7762	14.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0387873111
7834	14.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0387873111
783	14.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0387873111
7906	14.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0387870928
710	14.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0387870928
637	14.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.0387870928
7690	14.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0387870928
856	14.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.0387868744
4326	14.5000000000	60.0000000000	60.0000000000	90.0000000000	-0.0383926988
5302	16.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0381780515
2903	16.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0381780515
