R	phi	theta2	theta1	E
18.00	90	90	120	-1.038573
18.00	90	90	150	-1.029992
18.00	90	90	180	-1.037101
19.00	0	0	0	-1.043526
19.00	0	0	30	-1.839302
19.00	0	0	60	-0.623828
19.00	0	0	90	-0.963507
19.00	0	0	120	-0.623807
19.00	0	0	150	-1.839321
19.00	0	0	180	-1.043514
19.00	0	30	0	-1.022412
19.00	0	30	30	-1.808667
19.00	0	30	60	-0.607692
19.00	0	30	90	-0.968091
19.00	0	30	120	-0.638041
19.00	0	30	150	-1.842459
19.00	0	30	180	-1.022432
19.00	0	60	0	-0.985562
19.00	0	60	30	-1.786449
19.00	0	60	60	-0.610994
19.00	0	60	90	-0.982415
19.00	0	60	120	-0.641298
19.00	0	60	150	-1.820134
19.00	0	60	180	-0.985549
19.00	0	90	0	-0.969812
19.00	0	90	30	-1.794796
19.00	0	90	60	-0.63043
19.00	0	90	90	-0.992121
19.00	0	90	120	-0.630446
19.00	0	90	150	-1.794821
19.00	0	90	180	-0.969792
19.00	30	0	0	-1.043526
19.00	30	0	30	-0.919718
19.00	30	0	60	-0.355134
19.00	30	0	90	-0.606007
19.00	30	0	120	-0.355147
19.00	30	0	150	-0.919724
19.00	30	0	180	-1.043514
19.00	30	30	0	-1.022412
19.00	30	30	30	-0.891163
19.00	30	30	60	-0.34055
19.00	30	30	90	-0.609964
19.00	30	30	120	-0.366892
19.00	30	30	150	-0.920387
19.00	30	30	180	-1.022432
19.00	30	60	0	-0.985562
19.00	30	60	30	-0.868511
19.00	30	60	60	-0.342813
19.00	30	60	90	-0.623022
19.00	30	60	120	-0.369067
19.00	30	60	150	-0.897679
19.00	30	60	180	-0.985549
19.00	30	90	0	-0.969813
19.00	30	90	30	-0.87438
19.00	30	90	60	-0.359696
19.00	30	90	90	-0.632192
19.00	30	90	120	-0.359677
19.00	30	90	150	-0.874373
19.00	30	90	180	-0.969792
19.00	60	0	0	-1.043526
19.00	60	0	30	-1.213646
19.00	60	0	60	-0.891954
19.00	60	0	90	-0.120396
19.00	60	0	120	-0.891968
19.00	60	0	150	-1.213666
19.00	60	0	180	-1.043514
19.00	60	30	0	-1.022412
19.00	60	30	30	-1.190836
19.00	60	30	60	-0.881868
19.00	60	30	90	-0.123102
19.00	60	30	120	-0.897077
19.00	60	30	150	-1.207717
19.00	60	30	180	-1.022432
19.00	60	60	0	-0.985562
19.00	60	60	30	-1.167346
19.00	60	60	60	-0.882117
19.00	60	60	90	-0.133706
19.00	60	60	120	-0.897249
19.00	60	60	150	-1.184215
19.00	60	60	180	-0.985549
19.00	60	90	0	-0.969813
19.00	60	90	30	-1.166715
19.00	60	90	60	-0.892396
19.00	60	90	90	-0.141614
19.00	60	90	120	-0.892386
19.00	60	90	150	-1.16672
19.00	60	90	180	-0.969792
19.00	90	0	0	-1.043526
19.00	90	0	30	-1.009087
19.00	90	0	60	-0.969168
19.00	90	0	90	-0.963504
19.00	90	0	120	-0.969157
19.00	90	0	150	-1.009106
19.00	90	0	180	-1.043514
19.00	90	30	0	-1.022412
19.00	90	30	30	-0.994519
19.00	90	30	60	-0.966109
19.00	90	30	90	-0.965654
19.00	90	30	120	-0.966109
19.00	90	30	150	-0.994523
19.00	90	30	180	-1.022432
19.00	90	60	0	-0.985562
19.00	90	60	30	-0.970647
19.00	90	60	60	-0.965317
19.00	90	60	90	-0.974999
19.00	90	60	120	-0.965334
19.00	90	60	150	-0.9706
19.00	90	60	180	-0.985549
19.00	90	90	0	-0.969813
19.00	90	90	30	-0.961284
19.00	90	90	60	-0.967499
19.00	90	90	90	-0.982242
19.00	90	90	120	-0.967494
19.00	90	90	150	-0.961292
19.00	90	90	180	-0.969792
20.00	0	0	0	-0.964444
20.00	0	0	30	-1.76553
20.00	0	0	60	-0.559994
20.00	0	0	90	-0.903528
20.00	0	0	120	-0.559994
20.00	0	0	150	-1.765532
20.00	0	0	180	-0.964435
20.00	0	30	0	-0.9479
20.00	0	30	30	-1.741602
20.00	0	30	60	-0.546867
20.00	0	30	90	-0.906493
20.00	0	30	120	-0.570484
20.00	0	30	150	-1.767594
20.00	0	30	180	-0.947913
20.00	0	60	0	-0.920066
20.00	0	60	30	-1.724943
20.00	0	60	60	-0.549473
20.00	0	60	90	-0.917692
20.00	0	60	120	-0.573023
20.00	0	60	150	-1.750924
20.00	0	60	180	-0.920087
20.00	0	90	0	-0.908215
20.00	0	90	30	-1.73229
20.00	0	90	60	-0.565142
20.00	0	90	90	-0.925886
20.00	0	90	120	-0.565152
20.00	0	90	150	-1.732302
20.00	0	90	180	-0.908208
20.00	30	0	0	-0.964444
20.00	30	0	30	-0.845955
20.00	30	0	60	-0.291317
20.00	30	0	90	-0.546002
20.00	30	0	120	-0.291308
20.00	30	0	150	-0.845962
20.00	30	0	180	-0.964435
20.00	30	30	0	-0.9479
20.00	30	30	30	-0.823634
20.00	30	30	60	-0.279445
20.00	30	30	90	-0.548533
20.00	30	30	120	-0.299835
20.00	30	30	150	-0.846124
20.00	30	30	180	-0.947913
20.00	30	60	0	-0.920066
20.00	30	60	30	-0.806703
20.00	30	60	60	-0.281216
20.00	30	60	90	-0.558734
20.00	30	60	120	-0.30163
20.00	30	60	150	-0.829137
20.00	30	60	180	-0.920087
20.00	30	90	0	-0.908215
20.00	30	90	30	-0.81209
20.00	30	90	60	-0.294871
20.00	30	90	90	-0.566445
20.00	30	90	120	-0.294887
20.00	30	90	150	-0.812108
20.00	30	90	180	-0.908208
20.00	60	0	0	-0.964444
20.00	60	0	30	-1.139859
20.00	60	0	60	-0.828128
20.00	60	0	90	-0.060334
20.00	60	0	120	-0.828113
20.00	60	0	150	-1.139874
20.00	60	0	180	-0.964435
20.00	60	30	0	-0.9479
20.00	60	30	30	-1.121998
20.00	60	30	60	-0.819722
20.00	60	30	90	-0.061982
20.00	60	30	120	-0.831561
20.00	60	30	150	-1.134994
20.00	60	30	180	-0.947913
20.00	60	60	0	-0.920066
20.00	60	60	30	-1.104427
20.00	60	60	60	-0.819955
20.00	60	60	90	-0.070247
20.00	60	60	120	-0.831736
20.00	60	60	150	-1.117415
20.00	60	60	180	-0.920087
20.00	60	90	0	-0.908215
20.00	60	90	30	-1.104791
20.00	60	90	60	-0.828555
20.00	60	90	90	-0.076962
20.00	60	90	120	-0.828546
20.00	60	90	150	-1.104813
20.00	60	90	180	-0.908208
20.00	90	0	0	-0.964444
20.00	90	0	30	-0.93533
20.00	90	0	60	-0.905317
20.00	90	0	90	-0.903522
20.00	90	0	120	-0.905315
20.00	90	0	150	-0.935314
20.00	90	0	180	-0.964435
20.00	90	30	0	-0.9479
20.00	90	30	30	-0.923756
20.00	90	30	60	-0.902443
20.00	90	30	90	-0.90455
20.00	90	30	120	-0.902407
20.00	90	30	150	-0.923731
20.00	90	30	180	-0.947913
20.00	90	60	0	-0.920066
20.00	90	60	30	-0.905902
20.00	90	60	60	-0.901843
20.00	90	60	90	-0.911971
20.00	90	60	120	-0.901839
20.00	90	60	150	-0.905897
20.00	90	60	180	-0.920087
20.00	90	90	0	-0.908215
20.00	90	90	30	-0.899587
20.00	90	90	60	-0.904091
20.00	90	90	90	-0.918191
20.00	90	90	120	-0.904125
20.00	90	90	150	-0.899584
20.00	90	90	180	-0.908208
21.00	0	0	0	-0.895511
21.00	0	0	30	-1.700684
21.00	0	0	60	-0.501692
21.00	0	0	90	-0.847561
21.00	0	0	120	-0.501688
21.00	0	0	150	-1.700691
21.00	0	0	180	-0.895513
21.00	0	30	0	-0.882317
21.00	0	30	30	-1.681691
21.00	0	30	60	-0.4913
21.00	0	30	90	-0.850134
21.00	0	30	120	-0.509899
21.00	0	30	150	-1.701977
21.00	0	30	180	-0.882308
21.00	0	60	0	-0.861177
21.00	0	60	30	-1.669213
21.00	0	60	60	-0.494214
21.00	0	60	90	-0.860538
21.00	0	60	120	-0.512857
21.00	0	60	150	-1.689466
21.00	0	60	180	-0.861184
21.00	0	90	0	-0.853473
21.00	0	90	30	-1.67567
21.00	0	90	60	-0.50721
21.00	0	90	90	-0.866873
21.00	0	90	120	-0.507211
21.00	0	90	150	-1.675697
21.00	0	90	180	-0.853464
21.00	30	0	0	-0.895511
21.00	30	0	30	-0.78116
21.00	30	0	60	-0.233048
21.00	30	0	90	-0.490025
21.00	30	0	120	-0.233045
21.00	30	0	150	-0.781155
21.00	30	0	180	-0.895513
21.00	30	30	0	-0.882317
21.00	30	30	30	-0.763361
21.00	30	30	60	-0.223575
21.00	30	30	90	-0.492293
21.00	30	30	120	-0.239696
21.00	30	30	150	-0.780904
21.00	30	30	180	-0.882308
21.00	30	60	0	-0.861177
21.00	30	60	30	-0.750667
21.00	30	60	60	-0.225896
21.00	30	60	90	-0.501928
21.00	30	60	120	-0.242031
21.00	30	60	150	-0.768166
21.00	30	60	180	-0.861183
21.00	30	90	0	-0.853473
21.00	30	90	30	-0.755649
21.00	30	90	60	-0.237324
21.00	30	90	90	-0.507895
21.00	30	90	120	-0.237316
21.00	30	90	150	-0.755647
21.00	30	90	180	-0.853464
21.00	60	0	0	-0.895511
21.00	60	0	30	-1.075095
21.00	60	0	60	-0.769837
21.00	60	0	90	-0.004404
21.00	60	0	120	-0.769867
21.00	60	0	150	-1.075096
21.00	60	0	180	-0.895513
21.00	60	30	0	-0.882317
21.00	60	30	30	-1.060747
21.00	60	30	60	-0.763165
21.00	60	30	90	-0.005885
21.00	60	30	120	-0.77247
21.00	60	30	150	-1.070894
21.00	60	30	180	-0.882308
21.00	60	60	0	-0.861177
21.00	60	60	30	-1.047556
21.00	60	60	60	-0.764256
21.00	60	60	90	-0.014034
21.00	60	60	120	-0.773543
21.00	60	60	150	-1.057698
21.00	60	60	180	-0.861184
21.00	60	90	0	-0.853473
21.00	60	90	30	-1.048621
21.00	60	90	60	-0.77167
21.00	60	90	90	-0.019181
21.00	60	90	120	-0.771693
21.00	60	90	150	-1.048636
21.00	60	90	180	-0.853464
21.00	90	0	0	-0.895511
21.00	90	0	30	-0.870477
21.00	90	0	60	-0.847043
21.00	90	0	90	-0.847552
21.00	90	0	120	-0.847042
21.00	90	0	150	-0.870507
21.00	90	0	180	-0.895513
21.00	90	30	0	-0.882317
21.00	90	30	30	-0.861128
21.00	90	30	60	-0.844716
21.00	90	30	90	-0.84864
21.00	90	30	120	-0.844691
21.00	90	30	150	-0.861128
21.00	90	30	180	-0.882308
21.00	90	60	0	-0.861177
21.00	90	60	30	-0.847677
21.00	90	60	60	-0.845163
21.00	90	60	90	-0.855993
21.00	90	60	120	-0.845168
21.00	90	60	150	-0.847688
21.00	90	60	180	-0.861184
21.00	90	90	0	-0.853473
21.00	90	90	30	-0.843569
21.00	90	90	60	-0.847625
21.00	90	90	90	-0.860794
21.00	90	90	120	-0.847625
21.00	90	90	150	-0.843558
21.00	90	90	180	-0.853464
22.00	0	0	0	-0.836302
22.00	0	0	30	-1.643628
22.00	0	0	60	-0.449768
22.00	0	0	90	-0.798875
22.00	0	0	120	-0.449756
22.00	0	0	150	-1.643637
22.00	0	0	180	-0.836305
22.00	0	30	0	-0.825372
22.00	0	30	30	-1.628413
22.00	0	30	60	-0.441233
22.00	0	30	90	-0.80039
22.00	0	30	120	-0.455896
22.00	0	30	150	-1.64429
22.00	0	30	180	-0.825361
22.00	0	60	0	-0.808734
22.00	0	60	30	-1.618973
22.00	0	60	60	-0.444031
22.00	0	60	90	-0.80863
22.00	0	60	120	-0.45869
22.00	0	60	150	-1.634866
22.00	0	60	180	-0.808737
22.00	0	90	0	-0.803013
22.00	0	90	30	-1.624587
22.00	0	90	60	-0.45537
22.00	0	90	90	-0.815331
22.00	0	90	120	-0.455371
22.00	0	90	150	-1.624595
22.00	0	90	180	-0.803019
22.00	30	0	0	-0.836302
22.00	30	0	30	-0.724046
22.00	30	0	60	-0.181098
22.00	30	0	90	-0.441347
22.00	30	0	120	-0.181101
22.00	30	0	150	-0.724042
22.00	30	0	180	-0.836305
22.00	30	30	0	-0.825372
22.00	30	30	30	-0.709765
22.00	30	30	60	-0.173284
22.00	30	30	90	-0.442584
22.00	30	30	120	-0.186027
22.00	30	30	150	-0.723558
22.00	30	30	180	-0.825361
22.00	30	60	0	-0.808734
22.00	30	60	30	-0.70015
22.00	30	60	60	-0.175647
22.00	30	60	90	-0.450222
22.00	30	60	120	-0.18832
22.00	30	60	150	-0.713953
22.00	30	60	180	-0.808736
22.00	30	90	0	-0.803013
22.00	30	90	30	-0.704639
22.00	30	90	60	-0.185724
22.00	30	90	90	-0.456635
22.00	30	90	120	-0.185744
22.00	30	90	150	-0.704629
22.00	30	90	180	-0.803019
22.00	60	0	0	-0.836302
22.00	60	0	30	-1.018002
22.00	60	0	60	-0.717938
22.00	60	0	90	0.044256
22.00	60	0	120	-0.717936
22.00	60	0	150	-1.018
22.00	60	0	180	-0.836305
22.00	60	30	0	-0.825372
22.00	60	30	30	-1.006432
22.00	60	30	60	-0.712334
22.00	60	30	90	0.043627
22.00	60	30	120	-0.719626
22.00	60	30	150	-1.014405
22.00	60	30	180	-0.825361
22.00	60	60	0	-0.808734
22.00	60	60	30	-0.996474
22.00	60	60	60	-0.713657
22.00	60	60	90	0.037175
22.00	60	60	120	-0.720988
22.00	60	60	150	-1.004411
22.00	60	60	180	-0.808736
22.00	60	90	0	-0.803013
22.00	60	90	30	-0.997816
22.00	60	90	60	-0.7206
22.00	60	90	90	0.031371
22.00	60	90	120	-0.720579
22.00	60	90	150	-0.997819
22.00	60	90	180	-0.803019
22.00	90	0	0	-0.836302
22.00	90	0	30	-0.813399
22.00	90	0	60	-0.795099
22.00	90	0	90	-0.798858
22.00	90	0	120	-0.795118
22.00	90	0	150	-0.813411
22.00	90	0	180	-0.836306
22.00	90	30	0	-0.825372
22.00	90	30	30	-0.805772
22.00	90	30	60	-0.792953
22.00	90	30	90	-0.799166
22.00	90	30	120	-0.792963
22.00	90	30	150	-0.805762
22.00	90	30	180	-0.825361
22.00	90	60	0	-0.808734
22.00	90	60	30	-0.795564
22.00	90	60	60	-0.793771
22.00	90	60	90	-0.805034
22.00	90	60	120	-0.793768
22.00	90	60	150	-0.795585
22.00	90	60	180	-0.808736
22.00	90	90	0	-0.803013
22.00	90	90	30	-0.792851
22.00	90	90	60	-0.796793
22.00	90	90	90	-0.810534
22.00	90	90	120	-0.79679
22.00	90	90	150	-0.792843
22.00	90	90	180	-0.803019
23.00	0	0	0	-0.783595
23.00	0	0	30	-1.593609
23.00	0	0	60	-0.403234
23.00	0	0	90	-0.753905
23.00	0	0	120	-0.403247
23.00	0	0	150	-1.593614
23.00	0	0	180	-0.7836
23.00	0	30	0	-0.774566
23.00	0	30	30	-1.580935
23.00	0	30	60	-0.395866
23.00	0	30	90	-0.754589
23.00	0	30	120	-0.407657
23.00	0	30	150	-1.593581
23.00	0	30	180	-0.774564
23.00	0	60	0	-0.761722
23.00	0	60	30	-1.573429
23.00	0	60	60	-0.398085
23.00	0	60	90	-0.761182
23.00	0	60	120	-0.409863
23.00	0	60	150	-1.586078
23.00	0	60	180	-0.761738
23.00	0	90	0	-0.757894
23.00	0	90	30	-1.578653
23.00	0	90	60	-0.40765
23.00	0	90	90	-0.767072
23.00	0	90	120	-0.40766
23.00	0	90	150	-1.578635
23.00	0	90	180	-0.7579
23.00	30	0	0	-0.783595
23.00	30	0	30	-0.674053
23.00	30	0	60	-0.134547
23.00	30	0	90	-0.396382
23.00	30	0	120	-0.134552
23.00	30	0	150	-0.674049
23.00	30	0	180	-0.7836
23.00	30	30	0	-0.774566
23.00	30	30	30	-0.662127
23.00	30	30	60	-0.12778
23.00	30	30	90	-0.396875
23.00	30	30	120	-0.138009
23.00	30	30	150	-0.673106
23.00	30	30	180	-0.774564
23.00	30	60	0	-0.761722
23.00	30	60	30	-0.654516
23.00	30	60	60	-0.129668
23.00	30	60	90	-0.402949
23.00	30	60	120	-0.139801
23.00	30	60	150	-0.66543
23.00	30	60	180	-0.761738
23.00	30	90	0	-0.757894
23.00	30	90	30	-0.658736
23.00	30	90	60	-0.138263
23.00	30	90	90	-0.408609
23.00	30	90	120	-0.138272
23.00	30	90	150	-0.658739
23.00	30	90	180	-0.7579
23.00	60	0	0	-0.783595
23.00	60	0	30	-0.968003
23.00	60	0	60	-0.671392
23.00	60	0	90	0.089223
23.00	60	0	120	-0.67137
23.00	60	0	150	-0.968014
23.00	60	0	180	-0.7836
23.00	60	30	0	-0.774566
23.00	60	30	30	-0.958208
23.00	60	30	60	-0.666361
23.00	60	30	90	0.089266
23.00	60	30	120	-0.672285
23.00	60	30	150	-0.964581
23.00	60	30	180	-0.774564
23.00	60	60	0	-0.761722
23.00	60	60	30	-0.950289
23.00	60	60	60	-0.667377
23.00	60	60	90	0.084121
23.00	60	60	120	-0.673289
23.00	60	60	150	-0.956621
23.00	60	60	180	-0.761738
23.00	60	90	0	-0.757894
23.00	60	90	30	-0.952112
23.00	60	90	60	-0.673469
23.00	60	90	90	0.078944
23.00	60	90	120	-0.673481
23.00	60	90	150	-0.952106
23.00	60	90	180	-0.7579
23.00	90	0	0	-0.783595
23.00	90	0	30	-0.763443
23.00	90	0	60	-0.748603
23.00	90	0	90	-0.753887
23.00	90	0	120	-0.748604
23.00	90	0	150	-0.76345
23.00	90	0	180	-0.7836
23.00	90	30	0	-0.774566
23.00	90	30	30	-0.756767
23.00	90	30	60	-0.746316
23.00	90	30	90	-0.753623
23.00	90	30	120	-0.746304
23.00	90	30	150	-0.756758
23.00	90	30	180	-0.774564
23.00	90	60	0	-0.761722
23.00	90	60	30	-0.748654
23.00	90	60	60	-0.74697
23.00	90	60	90	-0.758284
23.00	90	60	120	-0.746945
23.00	90	60	150	-0.748668
23.00	90	60	180	-0.761738
23.00	90	90	0	-0.757894
23.00	90	90	30	-0.747231
23.00	90	90	60	-0.749883
23.00	90	90	90	-0.76323
23.00	90	90	120	-0.749868
23.00	90	90	150	-0.747249
23.00	90	90	180	-0.7579
24.00	0	0	0	-0.736916
24.00	0	0	30	-1.548432
24.00	0	0	60	-0.360801
24.00	0	0	90	-0.712614
24.00	0	0	120	-0.360795
24.00	0	0	150	-1.548436
24.00	0	0	180	-0.736924
24.00	0	30	0	-0.729122
24.00	0	30	30	-1.537702
24.00	0	30	60	-0.354274
24.00	0	30	90	-0.712683
24.00	0	30	120	-0.363833
24.00	0	30	150	-1.547906
24.00	0	30	180	-0.729145
24.00	0	60	0	-0.71877
24.00	0	60	30	-1.531633
24.00	0	60	60	-0.356016
24.00	0	60	90	-0.71803
24.00	0	60	120	-0.365565
24.00	0	60	150	-1.541816
24.00	0	60	180	-0.718785
24.00	0	90	0	-0.716214
24.00	0	90	30	-1.536252
24.00	0	90	60	-0.364291
24.00	0	90	90	-0.723304
24.00	0	90	120	-0.364263
24.00	0	90	150	-1.536253
24.00	0	90	180	-0.7162
24.00	30	0	0	-0.736916
24.00	30	0	30	-0.628863
24.00	30	0	60	-0.092112
24.00	30	0	90	-0.355132
24.00	30	0	120	-0.092119
24.00	30	0	150	-0.628872
24.00	30	0	180	-0.736924
24.00	30	30	0	-0.729122
24.00	30	30	30	-0.618741
24.00	30	30	60	-0.08607
24.00	30	30	90	-0.355032
24.00	30	30	120	-0.094413
24.00	30	30	150	-0.627589
24.00	30	30	180	-0.729145
24.00	30	60	0	-0.71877
24.00	30	60	30	-0.612586
24.00	30	60	60	-0.087561
24.00	30	60	90	-0.35994
24.00	30	60	120	-0.095814
24.00	30	60	150	-0.621364
24.00	30	60	180	-0.718785
24.00	30	90	0	-0.716214
24.00	30	90	30	-0.616506
24.00	30	90	60	-0.095009
24.00	30	90	90	-0.365014
24.00	30	90	120	-0.095015
24.00	30	90	150	-0.616498
24.00	30	90	180	-0.7162
24.00	60	0	0	-0.736916
24.00	60	0	30	-0.922831
24.00	60	0	60	-0.628922
24.00	60	0	90	0.130492
24.00	60	0	120	-0.628934
24.00	60	0	150	-0.922816
24.00	60	0	180	-0.736924
24.00	60	30	0	-0.729122
24.00	60	30	30	-0.914433
24.00	60	30	60	-0.624349
24.00	60	30	90	0.131006
24.00	60	30	120	-0.629126
24.00	60	30	150	-0.919512
24.00	60	30	180	-0.729145
24.00	60	60	0	-0.71877
24.00	60	60	30	-0.908
24.00	60	60	60	-0.625172
24.00	60	60	90	0.126852
24.00	60	60	120	-0.629963
24.00	60	60	150	-0.913104
24.00	60	60	180	-0.718785
24.00	60	90	0	-0.716214
24.00	60	90	30	-0.909939
24.00	60	90	60	-0.630573
24.00	60	90	90	0.122144
24.00	60	90	120	-0.630549
24.00	60	90	150	-0.909955
24.00	60	90	180	-0.7162
24.00	90	0	0	-0.736916
24.00	90	0	30	-0.718232
24.00	90	0	60	-0.706106
24.00	90	0	90	-0.712621
24.00	90	0	120	-0.706107
24.00	90	0	150	-0.718221
24.00	90	0	180	-0.736924
24.00	90	30	0	-0.729122
24.00	90	30	30	-0.712343
24.00	90	30	60	-0.703763
24.00	90	30	90	-0.711918
24.00	90	30	120	-0.703774
24.00	90	30	150	-0.712389
24.00	90	30	180	-0.729145
24.00	90	60	0	-0.71877
24.00	90	60	30	-0.705842
24.00	90	60	60	-0.704257
24.00	90	60	90	-0.715672
24.00	90	60	120	-0.704277
24.00	90	60	150	-0.705826
24.00	90	60	180	-0.718785
24.00	90	90	0	-0.716214
24.00	90	90	30	-0.705133
24.00	90	90	60	-0.707084
24.00	90	90	90	-0.720173
24.00	90	90	120	-0.70711
24.00	90	90	150	-0.705128
24.00	90	90	180	-0.7162
25.00	0	0	0	-0.694701
25.00	0	0	30	-1.507425
25.00	0	0	60	-0.321829
25.00	0	0	90	-0.674652
25.00	0	0	120	-0.32183
25.00	0	0	150	-1.507416
25.00	0	0	180	-0.6947
25.00	0	30	0	-0.687891
25.00	0	30	30	-1.498147
25.00	0	30	60	-0.316038
25.00	0	30	90	-0.674238
25.00	0	30	120	-0.323852
25.00	0	30	150	-1.506485
25.00	0	30	180	-0.687902
25.00	0	60	0	-0.679441
25.00	0	60	30	-1.493203
25.00	0	60	60	-0.317479
25.00	0	60	90	-0.678575
25.00	0	60	120	-0.325278
25.00	0	60	150	-1.501499
25.00	0	60	180	-0.679444
25.00	0	90	0	-0.67783
25.00	0	90	30	-1.497469
25.00	0	90	60	-0.324664
25.00	0	90	90	-0.683335
25.00	0	90	120	-0.324668
25.00	0	90	150	-1.497487
25.00	0	90	180	-0.677845
25.00	30	0	0	-0.694701
25.00	30	0	30	-0.587836
25.00	30	0	60	-0.053197
25.00	30	0	90	-0.317168
25.00	30	0	120	-0.053181
25.00	30	0	150	-0.587816
25.00	30	0	180	-0.6947
25.00	30	30	0	-0.687891
25.00	30	30	30	-0.579155
25.00	30	30	60	-0.047816
25.00	30	30	90	-0.316572
25.00	30	30	120	-0.054543
25.00	30	30	150	-0.586288
25.00	30	30	180	-0.687902
25.00	30	60	0	-0.679441
25.00	30	60	30	-0.574046
25.00	30	60	60	-0.048936
25.00	30	60	90	-0.320575
25.00	30	60	120	-0.055718
25.00	30	60	150	-0.581207
25.00	30	60	180	-0.679444
25.00	30	90	0	-0.67783
25.00	30	90	30	-0.577735
25.00	30	90	60	-0.055489
25.00	30	90	90	-0.325219
25.00	30	90	120	-0.055504
25.00	30	90	150	-0.57773
25.00	30	90	180	-0.677845
25.00	60	0	0	-0.694701
25.00	60	0	30	-0.88177
25.00	60	0	60	-0.589983
25.00	60	0	90	0.168477
25.00	60	0	120	-0.589979
25.00	60	0	150	-0.881779
25.00	60	0	180	-0.6947
25.00	60	30	0	-0.687891
25.00	60	30	30	-0.874485
25.00	60	30	60	-0.585738
25.00	60	30	90	0.169391
25.00	60	30	120	-0.589655
25.00	60	30	150	-0.878631
25.00	60	30	180	-0.687902
25.00	60	60	0	-0.679441
25.00	60	60	30	-0.869177
25.00	60	60	60	-0.586403
25.00	60	60	90	0.165998
25.00	60	60	120	-0.590297
25.00	60	60	150	-0.873342
25.00	60	60	180	-0.679444
25.00	60	90	0	-0.67783
25.00	60	90	30	-0.871263
25.00	60	90	60	-0.591269
25.00	60	90	90	0.16171
25.00	60	90	120	-0.591278
25.00	60	90	150	-0.871276
25.00	60	90	180	-0.677845
25.00	90	0	0	-0.694701
25.00	90	0	30	-0.677191
25.00	90	0	60	-0.667201
25.00	90	0	90	-0.674634
25.00	90	0	120	-0.667175
25.00	90	0	150	-0.677201
25.00	90	0	180	-0.6947
25.00	90	30	0	-0.687891
25.00	90	30	30	-0.671981
25.00	90	30	60	-0.664744
25.00	90	30	90	-0.673567
25.00	90	30	120	-0.664727
25.00	90	30	150	-0.671967
25.00	90	30	180	-0.687902
25.00	90	60	0	-0.679441
25.00	90	60	30	-0.666564
25.00	90	60	60	-0.665172
25.00	90	60	90	-0.676653
25.00	90	60	120	-0.665168
25.00	90	60	150	-0.666563
25.00	90	60	180	-0.679444
25.00	90	90	0	-0.67783
25.00	90	90	30	-0.666493
25.00	90	90	60	-0.667938
25.00	90	90	90	-0.680799
25.00	90	90	120	-0.667949
25.00	90	90	150	-0.666485
25.00	90	90	180	-0.677845
50.00	0	0	0	-0.222775
50.00	0	0	30	-1.040564
50.00	0	0	60	0.135408
50.00	0	0	90	-0.221835
50.00	0	0	120	0.135417
50.00	0	0	150	-1.040563
50.00	0	0	180	-0.222772
50.00	0	30	0	-0.220026
50.00	0	30	30	-1.037753
50.00	0	30	60	0.138149
50.00	0	30	90	-0.219304
50.00	0	30	120	0.137914
50.00	0	30	150	-1.037997
50.00	0	30	180	-0.220017
50.00	0	60	0	-0.219767
50.00	0	60	30	-1.037537
50.00	0	60	60	0.138123
50.00	0	60	90	-0.219425
50.00	0	60	120	0.137855
50.00	0	60	150	-1.03782
50.00	0	60	180	-0.219757
50.00	0	90	0	-0.222235
50.00	0	90	30	-1.04025
50.00	0	90	60	0.135388
50.00	0	90	90	-0.22206
50.00	0	90	120	0.135359
50.00	0	90	150	-1.040252
50.00	0	90	180	-0.222237
50.00	30	0	0	-0.222775
50.00	30	0	30	-0.12101
50.00	30	0	60	0.404072
50.00	30	0	90	0.135693
50.00	30	0	120	0.404085
50.00	30	0	150	-0.121013
50.00	30	0	180	-0.222772
50.00	30	30	0	-0.220026
50.00	30	30	30	-0.118212
50.00	30	30	60	0.406765
50.00	30	30	90	0.138221
50.00	30	30	120	0.406576
50.00	30	30	150	-0.118432
50.00	30	30	180	-0.220017
50.00	30	60	0	-0.219767
50.00	30	60	30	-0.118038
50.00	30	60	60	0.406789
50.00	30	60	90	0.138116
50.00	30	60	120	0.406571
50.00	30	60	150	-0.118231
50.00	30	60	180	-0.219757
50.00	30	90	0	-0.222235
50.00	30	90	30	-0.120681
50.00	30	90	60	0.403999
50.00	30	90	90	0.135455
50.00	30	90	120	0.404018
50.00	30	90	150	-0.120675
50.00	30	90	180	-0.222237
50.00	60	0	0	-0.222775
50.00	60	0	30	-0.41496
50.00	60	0	60	-0.132732
50.00	60	0	90	0.621297
50.00	60	0	120	-0.132749
50.00	60	0	150	-0.414948
50.00	60	0	180	-0.222772
50.00	60	30	0	-0.220026
50.00	60	30	30	-0.41219
50.00	60	30	60	-0.130063
50.00	60	30	90	0.623839
50.00	60	30	120	-0.130191
50.00	60	30	150	-0.412303
50.00	60	30	180	-0.220018
50.00	60	60	0	-0.219768
50.00	60	60	30	-0.412
50.00	60	60	60	-0.130072
50.00	60	60	90	0.62376
50.00	60	60	120	-0.130174
50.00	60	60	150	-0.412109
50.00	60	60	180	-0.219757
50.00	60	90	0	-0.222235
50.00	60	90	30	-0.414603
50.00	60	90	60	-0.132725
50.00	60	90	90	0.621103
50.00	60	90	120	-0.132748
50.00	60	90	150	-0.414618
50.00	60	90	180	-0.222237
50.00	90	0	0	-0.222775
50.00	90	0	30	-0.210377
50.00	90	0	60	-0.209906
50.00	90	0	90	-0.221856
50.00	90	0	120	-0.209907
