	0	1	2	3	4
4163	7.4000000000	0.0000000000	60.0000000000	90.0000000000	-0.8257671512
2011	8.4000000000	90.0000000000	60.0000000000	30.0000000000	-0.8256398555
6759	8.4000000000	90.0000000000	60.0000000000	150.0000000000	-0.8256398555
4020	8.8000000000	60.0000000000	30.0000000000	90.0000000000	-0.8254405720
1941	8.8000000000	60.0000000000	60.0000000000	30.0000000000	-0.8248049731
2749	9.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.8176762182
2156	8.8000000000	30.0000000000	90.0000000000	30.0000000000	-0.8147407449
6905	8.8000000000	30.0000000000	90.0000000000	150.0000000000	-0.8147405234
4391	8.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.8086171843
5290	8.4000000000	90.0000000000	30.0000000000	120.0000000000	-0.8066419085
2896	8.4000000000	90.0000000000	30.0000000000	60.0000000000	-0.8066419085
3341	7.6000000000	30.0000000000	90.0000000000	60.0000000000	-0.8048455123
5735	7.6000000000	30.0000000000	90.0000000000	120.0000000000	-0.8048455123
6467	7.2000000000	90.0000000000	30.0000000000	150.0000000000	-0.8042729032
1717	7.2000000000	90.0000000000	30.0000000000	30.0000000000	-0.8042726849
2823	8.8000000000	60.0000000000	30.0000000000	60.0000000000	-0.8038438300
6611	7.4000000000	30.0000000000	60.0000000000	150.0000000000	-0.8030611832
6833	8.8000000000	0.0000000000	90.0000000000	150.0000000000	-0.7958790948
2084	8.8000000000	0.0000000000	90.0000000000	30.0000000000	-0.7958790948
4239	7.6000000000	30.0000000000	60.0000000000	90.0000000000	-0.7922213321
6538	7.2000000000	0.0000000000	60.0000000000	150.0000000000	-0.7910598705
5135	7.4000000000	30.0000000000	30.0000000000	120.0000000000	-0.7885565457
5589	8.2000000000	90.0000000000	60.0000000000	120.0000000000	-0.7825001417
3194	8.2000000000	90.0000000000	60.0000000000	60.0000000000	-0.7825001417
5060	7.2000000000	0.0000000000	30.0000000000	120.0000000000	-0.7817938711
1648	7.8000000000	60.0000000000	30.0000000000	30.0000000000	-0.7816389231
7921	8.6000000000	90.0000000000	60.0000000000	180.0000000000	-0.7807037424
774	8.6000000000	60.0000000000	60.0000000000	0.0000000000	-0.7807035240
7776	8.6000000000	30.0000000000	60.0000000000	180.0000000000	-0.7807035240
701	8.6000000000	30.0000000000	60.0000000000	0.0000000000	-0.7807035240
847	8.6000000000	90.0000000000	60.0000000000	0.0000000000	-0.7807035240
7703	8.6000000000	0.0000000000	60.0000000000	180.0000000000	-0.7807035209
7848	8.6000000000	60.0000000000	60.0000000000	180.0000000000	-0.7807033026
630	8.6000000000	0.0000000000	60.0000000000	0.0000000000	-0.7807033026
3122	8.6000000000	60.0000000000	60.0000000000	60.0000000000	-0.7755978860
3871	8.8000000000	0.0000000000	30.0000000000	90.0000000000	-0.7706926263
5432	6.8000000000	30.0000000000	60.0000000000	120.0000000000	-0.7677064517
2300	9.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.7666031549
7048	9.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.7666031549
4535	6.8000000000	30.0000000000	90.0000000000	90.0000000000	-0.7649410720
2973	8.8000000000	0.0000000000	60.0000000000	60.0000000000	-0.7635798902
1578	8.2000000000	30.0000000000	30.0000000000	30.0000000000	-0.7583831734
4842	8.6000000000	30.0000000000	0.0000000000	120.0000000000	-0.7543738084
4917	8.6000000000	60.0000000000	0.0000000000	120.0000000000	-0.7543738084
2448	8.6000000000	30.0000000000	0.0000000000	60.0000000000	-0.7543738084
2598	8.6000000000	90.0000000000	0.0000000000	60.0000000000	-0.7543713943
4992	8.6000000000	90.0000000000	0.0000000000	120.0000000000	-0.7543711760
4767	8.6000000000	0.0000000000	0.0000000000	120.0000000000	-0.7543711760
2373	8.6000000000	0.0000000000	0.0000000000	60.0000000000	-0.7543711760
2523	8.6000000000	60.0000000000	0.0000000000	60.0000000000	-0.7543698598
6241	5.9000000000	0.0000000000	30.0000000000	150.0000000000	-0.7501440947
2229	9.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.7497852533
6976	9.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.7497850319
3048	8.8000000000	30.0000000000	60.0000000000	60.0000000000	-0.7478339029
3418	8.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.7444660659
5812	8.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.7444638701
4096	9.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.7401672150
6686	8.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.7395750721
5511	7.6000000000	60.0000000000	60.0000000000	120.0000000000	-0.7380477515
6391	6.6000000000	60.0000000000	30.0000000000	150.0000000000	-0.7346981259
4316	8.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.7307161981
4021	9.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.7275406208
1942	9.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.7244684170
5213	8.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.7230591695
2157	9.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.7161878567
6906	9.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.7161876352
6760	8.6000000000	90.0000000000	60.0000000000	150.0000000000	-0.7157497853
1507	8.4000000000	0.0000000000	30.0000000000	30.0000000000	-0.7145251188
3494	8.2000000000	90.0000000000	90.0000000000	60.0000000000	-0.7128121194
5888	8.2000000000	90.0000000000	90.0000000000	120.0000000000	-0.7128121194
8224	9.5000000000	90.0000000000	90.0000000000	180.0000000000	-0.7097173035
1075	9.5000000000	60.0000000000	90.0000000000	0.0000000000	-0.7097173035
8149	9.5000000000	60.0000000000	90.0000000000	180.0000000000	-0.7097173035
925	9.5000000000	0.0000000000	90.0000000000	0.0000000000	-0.7097173035
7999	9.5000000000	0.0000000000	90.0000000000	180.0000000000	-0.7097173035
1148	9.5000000000	90.0000000000	90.0000000000	0.0000000000	-0.7097173035
8074	9.5000000000	30.0000000000	90.0000000000	180.0000000000	-0.7097173035
1000	9.5000000000	30.0000000000	90.0000000000	0.0000000000	-0.7097173035
2824	9.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.7066703381
4459	6.6000000000	0.0000000000	90.0000000000	90.0000000000	-0.7049999182
4688	7.6000000000	90.0000000000	90.0000000000	90.0000000000	-0.7022437549
5291	8.6000000000	90.0000000000	30.0000000000	120.0000000000	-0.7005544593
2897	8.6000000000	90.0000000000	30.0000000000	60.0000000000	-0.7005544593
6834	9.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.6993800511
2085	9.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.6993800511
3946	9.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.6975189060
3266	7.6000000000	0.0000000000	90.0000000000	60.0000000000	-0.6958074412
5660	7.6000000000	0.0000000000	90.0000000000	120.0000000000	-0.6958074412
4392	8.2000000000	90.0000000000	60.0000000000	90.0000000000	-0.6956206708
4164	7.6000000000	0.0000000000	60.0000000000	90.0000000000	-0.6874849657
4613	7.4000000000	60.0000000000	90.0000000000	90.0000000000	-0.6821095908
702	8.8000000000	30.0000000000	60.0000000000	0.0000000000	-0.6793154608
775	8.8000000000	60.0000000000	60.0000000000	0.0000000000	-0.6793154608
848	8.8000000000	90.0000000000	60.0000000000	0.0000000000	-0.6793154608
7922	8.8000000000	90.0000000000	60.0000000000	180.0000000000	-0.6793154608
7849	8.8000000000	60.0000000000	60.0000000000	180.0000000000	-0.6793152394
7704	8.8000000000	0.0000000000	60.0000000000	180.0000000000	-0.6793152394
3649	9.5000000000	30.0000000000	0.0000000000	90.0000000000	-0.6790031475
3724	9.5000000000	60.0000000000	0.0000000000	90.0000000000	-0.6790031475
3798	9.5000000000	90.0000000000	0.0000000000	90.0000000000	-0.6789985378
3574	9.5000000000	0.0000000000	0.0000000000	90.0000000000	-0.6789983194
3872	9.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.6783337489
5953	6.6000000000	0.0000000000	0.0000000000	150.0000000000	-0.6774306151
1208	6.6000000000	0.0000000000	0.0000000000	30.0000000000	-0.6774306151
6172	6.6000000000	90.0000000000	0.0000000000	150.0000000000	-0.6774306151
1427	6.6000000000	90.0000000000	0.0000000000	30.0000000000	-0.6774306151
1281	6.6000000000	30.0000000000	0.0000000000	30.0000000000	-0.6774279796
1354	6.6000000000	60.0000000000	0.0000000000	30.0000000000	-0.6774279796
6026	6.6000000000	30.0000000000	0.0000000000	150.0000000000	-0.6774279796
6099	6.6000000000	60.0000000000	0.0000000000	150.0000000000	-0.6774279796
5736	7.8000000000	30.0000000000	90.0000000000	120.0000000000	-0.6769523783
3342	7.8000000000	30.0000000000	90.0000000000	60.0000000000	-0.6769521600
3195	8.4000000000	90.0000000000	60.0000000000	60.0000000000	-0.6757463660
2974	9.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.6722499109
4240	7.8000000000	30.0000000000	60.0000000000	90.0000000000	-0.6670975264
3049	9.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.6621575905
401	6.6000000000	30.0000000000	30.0000000000	0.0000000000	-0.6589166094
547	6.6000000000	90.0000000000	30.0000000000	0.0000000000	-0.6589166094
7474	6.6000000000	30.0000000000	30.0000000000	180.0000000000	-0.6589166094
7547	6.6000000000	60.0000000000	30.0000000000	180.0000000000	-0.6589166094
7620	6.6000000000	90.0000000000	30.0000000000	180.0000000000	-0.6589166094
474	6.6000000000	60.0000000000	30.0000000000	0.0000000000	-0.6589166094
328	6.6000000000	0.0000000000	30.0000000000	0.0000000000	-0.6589166094
7401	6.6000000000	0.0000000000	30.0000000000	180.0000000000	-0.6589166094
4843	8.8000000000	30.0000000000	0.0000000000	120.0000000000	-0.6573363919
4918	8.8000000000	60.0000000000	0.0000000000	120.0000000000	-0.6573363919
2449	8.8000000000	30.0000000000	0.0000000000	60.0000000000	-0.6573363919
2599	8.8000000000	90.0000000000	0.0000000000	60.0000000000	-0.6573341993
4768	8.8000000000	0.0000000000	0.0000000000	120.0000000000	-0.6573341993
4993	8.8000000000	90.0000000000	0.0000000000	120.0000000000	-0.6573341993
2374	8.8000000000	0.0000000000	0.0000000000	60.0000000000	-0.6573341993
2524	8.8000000000	60.0000000000	0.0000000000	60.0000000000	-0.6573328832
6612	7.6000000000	30.0000000000	60.0000000000	150.0000000000	-0.6551060913
1649	8.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.6519829680
1799	9.5000000000	0.0000000000	60.0000000000	30.0000000000	-0.6492066159
1579	8.4000000000	30.0000000000	30.0000000000	30.0000000000	-0.6473527130
5136	7.6000000000	30.0000000000	30.0000000000	120.0000000000	-0.6442822621
3419	8.2000000000	60.0000000000	90.0000000000	60.0000000000	-0.6381387279
5813	8.2000000000	60.0000000000	90.0000000000	120.0000000000	-0.6381349977
2675	9.5000000000	0.0000000000	30.0000000000	60.0000000000	-0.6333344277
6468	7.4000000000	90.0000000000	30.0000000000	150.0000000000	-0.6326979523
1718	7.4000000000	90.0000000000	30.0000000000	30.0000000000	-0.6326977340
6539	7.4000000000	0.0000000000	60.0000000000	150.0000000000	-0.6310679132
6687	8.2000000000	60.0000000000	60.0000000000	150.0000000000	-0.6273056791
4317	8.2000000000	60.0000000000	60.0000000000	90.0000000000	-0.6269305976
5061	7.4000000000	0.0000000000	30.0000000000	120.0000000000	-0.6248357112
2012	8.8000000000	90.0000000000	60.0000000000	30.0000000000	-0.6227739665
6761	8.8000000000	90.0000000000	60.0000000000	150.0000000000	-0.6227739665
1871	9.5000000000	30.0000000000	60.0000000000	30.0000000000	-0.6194783356
1508	8.6000000000	0.0000000000	30.0000000000	30.0000000000	-0.6179775696
5512	7.8000000000	60.0000000000	60.0000000000	120.0000000000	-0.6159371146
5889	8.4000000000	90.0000000000	90.0000000000	120.0000000000	-0.6154340793
3495	8.4000000000	90.0000000000	90.0000000000	60.0000000000	-0.6154340793
5214	8.2000000000	60.0000000000	30.0000000000	120.0000000000	-0.6141573922
5292	8.8000000000	90.0000000000	30.0000000000	120.0000000000	-0.6106409697
2898	8.8000000000	90.0000000000	30.0000000000	60.0000000000	-0.6106407514
5356	6.6000000000	0.0000000000	60.0000000000	120.0000000000	-0.6082515510
2750	9.5000000000	30.0000000000	30.0000000000	60.0000000000	-0.6038844426
4393	8.4000000000	90.0000000000	60.0000000000	90.0000000000	-0.6007514448
4536	7.0000000000	30.0000000000	90.0000000000	90.0000000000	-0.5982470190
3123	9.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.5970162081
776	9.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.5931837421
7923	9.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.5931837421
7777	9.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.5931837421
849	9.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.5931837421
703	9.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.5931837421
7705	9.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.5931835207
631	9.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.5931835207
7850	9.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.5931835207
4689	7.8000000000	90.0000000000	90.0000000000	90.0000000000	-0.5899337598
5433	7.0000000000	30.0000000000	60.0000000000	120.0000000000	-0.5868376277
5590	8.6000000000	90.0000000000	60.0000000000	120.0000000000	-0.5857606702
3196	8.6000000000	90.0000000000	60.0000000000	60.0000000000	-0.5857606702
3267	7.8000000000	0.0000000000	90.0000000000	60.0000000000	-0.5811547739
5661	7.8000000000	0.0000000000	90.0000000000	120.0000000000	-0.5811545525
5737	8.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.5755992127
3343	8.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.5755992127
4165	7.8000000000	0.0000000000	60.0000000000	90.0000000000	-0.5748898700
2450	9.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.5747522600
4844	9.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.5747522600
4919	9.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.5747522600
4994	9.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.5747496245
4769	9.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.5747496245
2600	9.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.5747494062
2375	9.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.5747494062
2525	9.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.5747487481
7049	9.5000000000	90.0000000000	90.0000000000	150.0000000000	-0.5680819867
2301	9.5000000000	90.0000000000	90.0000000000	30.0000000000	-0.5680819867
4241	8.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.5641619507
4614	7.6000000000	60.0000000000	90.0000000000	90.0000000000	-0.5639185532
2230	9.5000000000	60.0000000000	90.0000000000	30.0000000000	-0.5553254644
6977	9.5000000000	60.0000000000	90.0000000000	150.0000000000	-0.5553252429
1580	8.6000000000	30.0000000000	30.0000000000	30.0000000000	-0.5548107954
3420	8.4000000000	60.0000000000	90.0000000000	60.0000000000	-0.5492093642
5814	8.4000000000	60.0000000000	90.0000000000	120.0000000000	-0.5492073899
4097	9.5000000000	90.0000000000	30.0000000000	90.0000000000	-0.5468813945
1650	8.2000000000	60.0000000000	30.0000000000	30.0000000000	-0.5461599816
6762	9.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.5437674908
2013	9.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.5437674908
4318	8.4000000000	60.0000000000	60.0000000000	90.0000000000	-0.5400114010
4022	9.5000000000	60.0000000000	30.0000000000	90.0000000000	-0.5374951233
6613	7.8000000000	30.0000000000	60.0000000000	150.0000000000	-0.5365827668
8150	10.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.5343818776
8225	10.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.5343818776
1149	10.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.5343818776
8075	10.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.5343818776
926	10.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.5343818776
1001	10.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.5343818776
8000	10.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.5343818776
1076	10.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.5343818776
6688	8.4000000000	60.0000000000	60.0000000000	150.0000000000	-0.5343182298
2899	9.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.5341073127
5293	9.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.5341070944
1509	8.8000000000	0.0000000000	30.0000000000	30.0000000000	-0.5339971399
5890	8.6000000000	90.0000000000	90.0000000000	120.0000000000	-0.5333793189
3496	8.6000000000	90.0000000000	90.0000000000	60.0000000000	-0.5333793189
1943	9.5000000000	60.0000000000	60.0000000000	30.0000000000	-0.5310236968
2158	9.5000000000	30.0000000000	90.0000000000	30.0000000000	-0.5298514843
6907	9.5000000000	30.0000000000	90.0000000000	150.0000000000	-0.5298510414
5137	7.8000000000	30.0000000000	30.0000000000	120.0000000000	-0.5285074191
6240	5.8000000000	0.0000000000	30.0000000000	150.0000000000	-0.5279427102
4460	6.8000000000	0.0000000000	90.0000000000	90.0000000000	-0.5270195997
5215	8.4000000000	60.0000000000	30.0000000000	120.0000000000	-0.5237869586
4394	8.6000000000	90.0000000000	60.0000000000	90.0000000000	-0.5207408696
2825	9.5000000000	60.0000000000	30.0000000000	60.0000000000	-0.5189304227
2086	9.5000000000	0.0000000000	90.0000000000	30.0000000000	-0.5171048333
6835	9.5000000000	0.0000000000	90.0000000000	150.0000000000	-0.5171046150
5513	8.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.5162313262
6316	6.2000000000	30.0000000000	30.0000000000	150.0000000000	-0.5158086156
3947	9.5000000000	30.0000000000	30.0000000000	90.0000000000	-0.5149142584
3650	10.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.5125805842
3725	10.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.5125803628
3575	10.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.5125759745
3799	10.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.5125759745
3197	8.8000000000	90.0000000000	60.0000000000	60.0000000000	-0.5095753188
5591	8.8000000000	90.0000000000	60.0000000000	120.0000000000	-0.5095753188
6242	6.0000000000	0.0000000000	30.0000000000	150.0000000000	-0.5081717789
6540	7.6000000000	0.0000000000	60.0000000000	150.0000000000	-0.5049623987
3873	9.5000000000	0.0000000000	30.0000000000	90.0000000000	-0.5032963672
5062	7.6000000000	0.0000000000	30.0000000000	120.0000000000	-0.5008378145
2975	9.5000000000	0.0000000000	60.0000000000	60.0000000000	-0.4993363873
6469	7.6000000000	90.0000000000	30.0000000000	150.0000000000	-0.4985458403
1719	7.6000000000	90.0000000000	30.0000000000	30.0000000000	-0.4985456220
4690	8.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.4976765032
6392	6.8000000000	60.0000000000	30.0000000000	150.0000000000	-0.4965225020
3268	8.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.4911638102
5662	8.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.4911635888
5738	8.2000000000	30.0000000000	90.0000000000	120.0000000000	-0.4888266273
3344	8.2000000000	30.0000000000	90.0000000000	60.0000000000	-0.4888266273
3050	9.5000000000	30.0000000000	60.0000000000	60.0000000000	-0.4882976924
1800	10.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.4879048330
