R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10.5,-1.0457009009930187,-0.11582125114082771,0.006419877860113389,-0.0029691609131269436,0.0024823175762815138,0.0004102666816492741,-0.0004120755346849637,0.002403854744968599,0.0006832802595935442,-0.0008083465059488931,-0.0001814894939390998,-0.0018766965377104599,-0.000843244683358622,0.002540347210625771,0.0005788223853493202,-0.0010335951321460064,0.0037305154459503407,-0.0005975521752651085,-0.000838855033795487
11.0,-0.8885225607405189,-0.10182187888389141,-0.0012693821293240832,-0.007619766061260605,0.005128501335642121,0.0014775914393698741,-0.0005213207646325119,0.0036518950306035063,0.0010443186429752247,-0.0008791880136096642,-0.0009139538339539177,-0.002964155179782455,-0.0013468760288636687,0.0038699240782870676,0.0007673701479456562,-0.001662136318811938,0.005913598372177293,-0.0019328237650622377,-0.0012029118870831128
11.5,-0.77736043861975,-0.09136524224558894,-0.006104263096098872,-0.010526706635190744,0.006638318382124039,0.0022461447334231168,-0.0006025181905707714,0.004430689599332875,0.001267607104217597,-0.0009038969742034558,-0.00139896454849827,-0.0036413079876836973,-0.0016583275378233122,0.004691958462294143,0.0008848429709059545,-0.002057763013849451,0.007291098211738057,-0.0028199145871091427,-0.0014130210481821857
12.0,-0.6966108868441382,-0.08336577133893024,-0.008980257436143852,-0.012191211327149657,0.007423449892387689,0.0027398391321636446,-0.0006526322174730362,0.004861043288513506,0.0013898986852471503,-0.0009008445428559088,-0.0016932065405310885,-0.004016527261991351,-0.001829974768771778,0.005142068909080098,0.0009477622858545075,-0.0022798339024229395,0.008064806992986829,-0.0033573007390742,-0.001518400598004765
12.5,-0.6358231797653882,-0.07704537794273482,-0.010564829235830494,-0.013012685816748935,0.007754703030160594,0.0030192287242910903,-0.0006766183231608,0.005049265069095635,0.001442664035895745,-0.0008816936373213028,-0.0018513219969185154,-0.0041831951184231235,-0.0019057783287970403,0.0053360692522492125,0.0009720160254949807,-0.0023809655993305145,0.008416283190459332,-0.003643302735970076,-0.0015555054975496516
13.0,-0.5881464303871031,-0.07186885584349181,-0.01132291871209386,-0.013283998514872136,0.007807247588335962,0.0031458987057891522,-0.000681288537597913,0.005077421638830028,0.0014497991629095184,-0.0008536288620075278,-0.0019173854902256515,-0.004212551313155201,-0.001918807520821022,0.005361892075520494,0.000970415282246978,-0.002401931723777359,0.008487243559394326,-0.0037585241573572727,-0.0015496771834382645
13.5,-0.5491578989328902,-0.06747814428600071,-0.011565213899271808,-0.013208669901888988,0.007692752690641329,0.0031701079985551744,-0.0006727979496281968,0.00500429643719696,0.0014282302477413669,-0.0008209920470856194,-0.0019237997454366234,-0.004155238889735425,-0.001892368549934295,0.005281862109894209,0.000952374874602766,-0.0023720091457239984,0.008379872843759519,-0.003762782709934431,-0.0015178263602696636
14.0,-0.5160315588508293,-0.06363799682186257,-0.011493625754766621,-0.012922936237773481,0.0074815042305362185,0.0031288362088933105,-0.0006559132117777264,0.004869994495577873,0.0013894132196563035,-0.0007863703313849905,-0.0018930632230978828,-0.004045631100404763,-0.001842189473851179,0.005138194711154385,0.0009244243724379854,-0.0023112073230477964,0.008164195570915961,-0.0036978631762850634,-0.0014709190724111936
14.5,-0.48697195820298617,-0.06019545093268743,-0.011236772662561276,-0.012515499547868623,0.007217229487015112,0.0030476867351159798,-0.0006340337899849753,0.004700947191020674,0.0013408535270209086,-0.0007512847950990204,-0.0018402016812771771,-0.003906299850881285,-0.0017785568945514417,0.004958567994056625,0.0008909140007722739,-0.002232732667895229,0.007886510731486149,-0.003591785068280052,-0.0014159127217678643
15.0,-0.4608397593367682,-0.057051377706931444,-0.010875325792266032,-0.012042856151578988,0.006926822902425312,0.00294368330780197,-0.0006094601905039089,0.004514114501983516,0.0012873453283422278,-0.0007166146415824821,-0.0017749671212931673,-0.0037516918054727355,-0.001708035184337995,0.004760672792194434,0.0008546547333977715,-0.0021450707966074217,0.007576603635051947,-0.00346278354521393,-0.0013571403795436376
16.0,-0.414713469682883,-0.051422728008380755,-0.010018970497939015,-0.011029500134659987,0.006326381384811749,0.002706993371218904,-0.000557672571496193,0.004125519082246912,0.0011763007543517375,-0.000650270379743791,-0.001629779852795757,-0.003429314746211936,-0.001561131177489615,0.004350017684846022,0.0007802847283048581,-0.001961446572221951,0.006927795370999215,-0.0031779789586606913,-0.0012378362639467444
17.0,-0.37440512597392517,-0.046454851962250375,-0.009132050363470102,-0.010029627917308404,0.005746151874406862,0.002465828363156226,-0.0005069646222640945,0.003748320254468201,0.001068661794742302,-0.0005890655253150117,-0.001483617035263447,-0.003115977651504732,-0.0014184354745334386,0.003951965395944542,0.000708652188985288,-0.001782496320415207,0.006295669832116964,-0.0028924054134040677,-0.0011237088077383566
18.0,-0.33846391546166227,-0.04200651647882377,-0.008287672142539103,-0.009093681592039972,0.005207399786636335,0.002237325263518108,-0.00045960678596918697,0.0033973567894795046,0.000968566321888873,-0.0005332564116235842,-0.0013457639151505487,-0.0028242963893592983,-0.0012856368083506056,0.003581808919274469,0.0006421930433424891,-0.001615740907392884,0.005706673389078559,-0.0026234459301710538,-0.0010181336607162973
19.0,-0.3061397152680282,-0.037998875998659865,-0.007508105510998521,-0.008235155209599694,0.004714827777222207,0.002026701945066744,-0.0004161993672865427,0.0030761821109762423,0.0008769883315525099,-0.0004826013128529114,-0.0012189335750317097,-0.0025573239845969693,-0.0011641012126944817,0.0032431495497262453,0.0005814431671925205,-0.0014630474446636096,0.00516736243705818,-0.0023761260034518734,-0.000921748035036278
20.0,-0.27696424241047,-0.03437904452796318,-0.006796975203399138,-0.0074540076354932105,0.0042672502483615034,0.0018346820762817483,-0.0003767150231891683,0.002784230645166874,0.000793751066558621,-0.00043670913451498874,-0.0011033937411105328,-0.0023146257099001194,-0.0010536212041546557,0.0029353340669320185,0.0005262457169482315,-0.0013242135670293856,0.004677009334816638,-0.0021508708775200163,-0.0008342175293948584
21.0,-0.25059198312229125,-0.031106060099171808,-0.0061513957569754,-0.006745598475736006,0.003861572007085841,0.001660401506514549,-0.00034091102382656876,0.00251956602492006,0.0007182965212144625,-0.0003951630440910411,-0.0009985605963025487,-0.002094604619736678,-0.0009534661244079364,0.0026562992487380666,0.0004762163332059695,-0.0011983431563548916,0.004232444573140168,-0.001946507006686939,-0.0007548995627603624
22.0,-0.22673924998472375,-0.028145416757693775,-0.005566469041513749,-0.006104013826347303,0.0034942436947796073,0.0015025086408092451,-0.0003084857135693572,0.0022799044680036394,0.0006499713623649686,-0.0003575628227922669,-0.0009035971516676893,-0.0018953667924612077,-0.0008627724432842083,0.00240362918376422,0.00043091660830564624,-0.0010843592253629672,0.003829862728096635,-0.0017613897913290127,-0.0006830865334170149
23.0,-0.2051600401738349,-0.025466838360341613,-0.005036917325229584,-0.005523266747033872,0.0031617772269640146,0.0013595684877970595,-0.00027913555638364496,0.0020629822213675208,0.000588129380084563,-0.000323537881466316,-0.0008176314069757686,-0.0017150319945004485,-0.0007806837464416355,0.0021749342158084847,0.00038991619309950516,-0.000981188503064204,0.0034654725244385384,-0.0015938146370786726,-0.0006180915176263244
24.0,-0.18563570189627737,-0.023043279127459192,-0.004557653038732439,-0.004997705035511794,0.0028609145020582847,0.0012302040691691823,-0.00025257455703082987,0.0018666779914784958,0.0005321655080395912,-0.00029274979188644446,-0.0007398319189662872,-0.0015518373426460983,-0.0007063973708206356,0.0019679768018268525,0.0003528132359659847,-0.0008878233240462661,0.0031357147667092824,-0.0014421590417404142,-0.0005592757416695969
25.0,-0.1679698425232689,-0.020850395747500246,-0.004123957737331149,-0.004522127674194269,0.002588669908825673,0.0011131404261118646,-0.0002285397422785232,0.0016890454248188872,0.0004815247503971587,-0.00026489119041211664,-0.0006694307050356672,-0.0014041649917936833,-0.0006391767991529593,0.0017807045468143212,0.0003192395282009678,-0.0008033384332109433,0.0028373214581933256,-0.0013049253231530481,-0.0005060548723601196
50.0,-0.01378778816821871,-0.0017115032752030794,-0.000338516343680095,-0.0003711998088666688,0.00021249138310860063,9.13724539862234e-05,-1.8759731255699027e-05,0.0001386455912514608,3.952604207479864e-05,-2.1743605629526575e-05,-5.4950392993143034e-05,-0.00011526113442152207,-5.246694065095611e-05,0.0001461694395998524,2.62048274674829e-05,-6.594218433058427e-05,0.00023290205707426884,-0.00010711512299171755,-4.153958405338737e-05
100.0,-9.290138591207244e-05,-1.1532018357074845e-05,-2.280905182029451e-06,-2.5011246382260293e-06,1.4317556771421512e-06,6.156627521345916e-07,-1.2640207491807566e-07,9.34186645539374e-07,2.663243765991943e-07,-1.4650726233856698e-07,-3.7025283559820366e-07,-7.766234148258133e-07,-3.5351946532789924e-07,9.848819369043299e-07,1.7656673870713532e-07,-4.443149430070165e-07,1.5692817164540138e-06,-7.21736021456088e-07,-2.798915157063369e-07
