T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
5.600000000000000000e+01 6.358802383757889123e-12 2.865039699173093236e-13 1.754523884345862546e-14 1.230878378165246689e-15 1.238779471111764287e-16 9.860569736204593265e-12 4.128095620883125372e-13 2.513252065565697666e-14 3.144039499448175425e-15 7.045070633783073564e-12 3.177651064526268579e-13 3.890054221375954583e-14 3.207790162189281901e-12 4.057788898234145078e-13 3.430217660686315390e-12
5.700000000000000000e+01 6.346022223203176833e-12 2.862842592997447426e-13 1.761309734519168084e-14 1.263582221548967938e-15 1.267310043402437075e-16 9.792848933509567243e-12 4.120524187872870230e-13 2.561853765077301623e-14 3.209527454405405930e-15 6.975965284598596871e-12 3.221138349497354999e-13 3.951778325513397460e-14 3.228142975861945742e-12 4.105760637891393281e-13 3.450936507201349427e-12
5.800000000000000000e+01 6.332439162565381546e-12 2.860926954978239361e-13 1.768986026891715255e-14 1.296852373191339482e-15 1.296107722650084276e-16 9.726051004338891805e-12 4.114689912353556780e-13 2.611047039770586230e-14 3.275520576090451422e-15 6.909817837414038343e-12 3.264869676922107044e-13 4.013723528329831486e-14 3.248449408679730582e-12 4.153659346707585208e-13 3.471466105346788972e-12
5.900000000000000000e+01 6.318120261639870995e-12 2.859304991130759448e-13 1.777523379951190101e-14 1.330674093004270103e-15 1.325149722855681307e-16 9.660202139723721189e-12 4.110518806253429544e-13 2.660808972695808420e-14 3.341967557809896705e-15 6.846490024733014387e-12 3.308825354638468589e-13 4.075845492817284686e-14 3.268701191091131398e-12 4.201455055134041089e-13 3.491795681827181283e-12
6.000000000000000000e+01 6.303128614562993728e-12 2.857986974557133127e-13 1.786893232839262828e-14 1.365031788525180844e-15 1.354413185638280840e-16 9.595323804208500809e-12 4.107940007143451256e-13 2.711115899825433949e-14 3.408817151205918809e-15 6.785850907281716900e-12 3.352985510541865246e-13 4.138100310788599826e-14 3.288890177723430607e-12 4.249118420375868497e-13 3.511914874829392498e-12
6.100000000000000000e+01 6.287523523078828868e-12 2.856981400773046236e-13 1.797067778287207450e-14 1.399909073072266199e-15 1.383875260569818768e-16 9.531433183712161182e-12 4.106885577505383110e-13 2.761943478607476613e-14 3.476018332620970176e-15 6.727776411012933817e-12 3.397330130935778500e-13 4.200444622186986097e-14 3.309008351222912330e-12 4.296620785565006517e-13 3.531813744908475751e-12
6.200000000000000000e+01 6.271360669781492032e-12 2.856295131534914520e-13 1.808019902887078427e-14 1.435288826137910667e-15 1.413513180527887856e-16 9.468543595403150561e-12 4.107290320265110077e-13 2.813266758421319417e-14 3.543520458303172772e-15 6.672148896976672804e-12 3.441839099875754472e-13 4.262835725145320922e-14 3.329047827013753625e-12 4.343934233197493323e-13 3.551482784202595265e-12
6.300000000000000000e+01 6.254692289815504703e-12 2.855933528026179327e-13 1.819723134166029408e-14 1.471153255374365242e-15 1.443304331878758787e-16 9.406664862589632579e-12 4.109091609431351511e-13 2.865060252207568405e-14 3.611273408136700469e-15 6.618856761725494071e-12 3.486492239038238678e-13 4.325231676632793739e-14 3.349000858752080249e-12 4.391031632780458873e-13 3.570912923929656409e-12
6.400000000000000000e+01 6.237567339827707372e-12 2.855900574210418550e-13 1.832151593939940184e-14 1.507483959570052930e-15 1.473226319385827955e-16 9.345803657439007822e-12 4.112229234724474317e-13 2.917298008601013261e-14 3.679227717752900571e-15 6.567794066056732594e-12 3.531269347688948635e-13 4.387591383658326233e-14 3.368859844274272925e-12 4.437886682714742074e-13 3.590095540152830494e-12
6.500000000000000000e+01 6.220031663224960651e-12 2.856198991106111963e-13 1.845279957435525262e-14 1.544261992062248075e-15 1.503257025810686999e-16 9.285963814152285524e-12 4.116645259129568508e-13 2.969953683955702343e-14 3.747334699025742617e-15 6.518860190027870879e-12 3.576150242369028635e-13 4.449874685112469764e-14 3.388617331860468207e-12 4.484473946506608805e-13 3.609022457830935121e-12
