T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
6.000000000000000000e+01 3.116582437850031319e-12 4.937428787256798603e-13 6.754396677588717340e-14 9.354279828962689808e-14 4.533859411939961201e-15 7.166927408567166100e-13 1.203921942975210349e-12 8.620417980084007978e-14 1.931670223329594496e-14 5.935320433752125270e-13 5.753581485179108771e-13 3.745790034977156467e-14 6.641325072354781131e-13 1.540308616666780804e-13 2.743156666205164196e-13
6.100000000000000000e+01 3.095447311252677235e-12 5.029496664556459474e-13 6.789063396068260548e-14 9.435925977013199900e-14 4.488401104725708253e-15 7.168877265786386432e-13 1.214390929743067130e-12 8.700830455590370622e-14 1.912476659638704700e-14 5.994475193042656545e-13 5.795873221096028672e-13 3.708243276208065106e-14 6.686072633309343793e-13 1.524593481235736142e-13 2.714085105356989363e-13
6.200000000000000000e+01 3.074417191805605277e-12 5.121771337098362272e-13 6.823003314856082612e-14 9.515530307613600950e-14 4.443285975304958244e-15 7.172804035807668034e-13 1.224777902110232615e-12 8.779292933416204140e-14 1.893419954769693397e-14 6.053355028559743012e-13 5.836990306793046219e-13 3.670979598858938672e-14 6.729506711025345368e-13 1.509010479174782895e-13 2.685311275879048355e-13
6.300000000000000000e+01 3.053506316379920020e-12 5.214215271672519643e-13 6.856220269585384609e-14 9.593077227979082663e-14 4.398536041342609511e-15 7.178599789230820911e-13 1.235079248206580339e-12 8.855788917718244913e-14 1.874509991266025596e-14 6.111935598171853693e-13 5.876927668908689378e-13 3.634017210379276456e-14 6.771623509497681916e-13 1.493566179571798700e-13 2.656843196912573754e-13
6.400000000000000000e+01 3.032727453508674264e-12 5.306791674881182458e-13 6.888718210564218220e-14 9.668555373905100501e-14 4.354170684773188472e-15 7.186162111154197696e-13 1.245291468584802457e-12 8.930306052915683860e-14 1.855755499868546454e-14 6.170193058951305645e-13 5.915682441035618219e-13 3.597372140268791029e-14 6.812421609782228110e-13 1.478266315529218417e-13 2.628687640655097511e-13
6.500000000000000000e+01 3.012092018934196418e-12 5.399464477206441534e-13 6.920501198561125718e-14 9.741957355973636666e-14 4.310206878793705508e-15 7.195393710096054228e-13 1.255411180650130957e-12 9.002835876613422781e-14 1.837164157956273380e-14 6.228104110191446386e-13 5.953253823507620257e-13 3.561058427573945192e-14 6.851901813394864981e-13 1.463115856946779265e-13 2.600850244198869993e-13
6.600000000000000000e+01 2.991610182752371550e-12 5.492198321317505616e-13 6.951573402129302320e-14 9.813279510268933325e-14 4.266659396617046432e-15 7.206202063371107730e-13 1.265435122656276349e-12 9.073373576950043947e-14 1.818742680116032799e-14 6.285646033156891945e-13 5.989642946323369180e-13 3.525088293325305260e-14 6.890066989729553281e-13 1.448119077457680286e-13 2.573335612407327913e-13
6.700000000000000000e+01 2.971290968698221551e-12 5.584958554013647177e-13 6.981939096101590942e-14 9.882521654758154650e-14 4.223541003359266161e-15 7.218499095202050811e-13 1.275360157240728335e-12 9.141917755483807906e-14 1.800496901430397674e-14 6.342796727390315611e-13 6.024852735752240961e-13 3.489472299048812209e-14 6.926921928031217525e-13 1.433279615953664149e-13 2.546147412474930158e-13
6.800000000000000000e+01 2.951142346096112242e-12 5.677711221246264425e-13 7.011602660943009155e-14 9.949686852284370571e-14 4.180862632349453567e-15 7.232200884235655030e-13 1.285183274482706423e-12 9.208470196529073515e-14 1.782431854037423439e-14 6.399534743465345873e-13 6.058887785062499451e-13 3.454219492414254174e-14 6.962473194348772280e-13 1.418600533108779887e-13 2.519288460782664484e-13
6.900000000000000000e+01 2.931171314974320032e-12 5.770423065709949001e-13 7.040568582696215539e-14 1.001478118093274068e-13 4.138633547067106774e-15 7.247227397479965306e-13 1.294901594475794822e-12 9.273035643675146310e-14 1.764551837480073602e-14 6.455839312132723621e-13 6.091754229718079870e-13 3.419337541015285000e-14 6.996728993795250213e-13 1.404084363285837995e-13 2.492760802627123132e-13
7.000000000000000000e+01 2.911383984818536868e-12 5.863061526537218771e-13 7.068841453298682260e-14 1.007781351236459088e-13 4.096861489830296104e-15 7.263502247988581482e-13 1.304512369414798168e-12 9.335621584059233257e-14 1.746860483328414847e-14 6.511690369856336000e-13 6.123459627306742405e-13 3.384832855208022797e-14 7.029699038354801170e-13 1.389733162184237922e-13 2.466565785366195170e-13
