	0	1	2	3	4
1758	4.1000000000	60.0000000000	30.0000000000	90.0000000000	-62.6375000000
1610	4.0000000000	30.0000000000	0.0000000000	60.0000000000	-62.4054260000
1612	4.0000000000	30.0000000000	0.0000000000	120.0000000000	-62.4054230000
1582	4.0000000000	0.0000000000	0.0000000000	60.0000000000	-62.3507190000
1584	4.0000000000	0.0000000000	0.0000000000	120.0000000000	-62.3507180000
1858	4.2000000000	30.0000000000	90.0000000000	150.0000000000	-62.3132210000
1854	4.2000000000	30.0000000000	90.0000000000	30.0000000000	-62.3132100000
1638	4.0000000000	60.0000000000	0.0000000000	60.0000000000	-62.2994100000
1640	4.0000000000	60.0000000000	0.0000000000	120.0000000000	-62.2960680000
1668	4.0000000000	90.0000000000	0.0000000000	120.0000000000	-62.2811090000
1666	4.0000000000	90.0000000000	0.0000000000	60.0000000000	-62.2810950000
2043	4.4000000000	0.0000000000	60.0000000000	30.0000000000	-62.0720690000
1455	3.8000000000	90.0000000000	60.0000000000	30.0000000000	-61.5480150000
1459	3.8000000000	90.0000000000	60.0000000000	150.0000000000	-61.5480020000
1925	4.3000000000	0.0000000000	30.0000000000	60.0000000000	-61.4771920000
1679	4.0000000000	90.0000000000	60.0000000000	30.0000000000	-61.4527730000
1683	4.0000000000	90.0000000000	60.0000000000	150.0000000000	-61.4527660000
1596	4.0000000000	0.0000000000	60.0000000000	60.0000000000	-61.1846540000
1826	4.2000000000	0.0000000000	90.0000000000	30.0000000000	-61.0131960000
1830	4.2000000000	0.0000000000	90.0000000000	150.0000000000	-61.0131900000
1476	3.9000000000	0.0000000000	30.0000000000	30.0000000000	-60.9305440000
1624	4.0000000000	30.0000000000	60.0000000000	60.0000000000	-60.6940080000
2026	4.3000000000	90.0000000000	90.0000000000	150.0000000000	-60.6536590000
2022	4.3000000000	90.0000000000	90.0000000000	30.0000000000	-60.6536520000
1730	4.1000000000	30.0000000000	30.0000000000	90.0000000000	-60.5681160000
1588	4.0000000000	0.0000000000	30.0000000000	30.0000000000	-60.4099910000
1987	4.3000000000	60.0000000000	60.0000000000	30.0000000000	-60.3779950000
2071	4.4000000000	30.0000000000	60.0000000000	30.0000000000	-60.2598370000
1002	3.4000000000	90.0000000000	30.0000000000	90.0000000000	-60.0668730000
1428	3.8000000000	60.0000000000	60.0000000000	60.0000000000	-60.0059740000
1953	4.3000000000	30.0000000000	30.0000000000	60.0000000000	-59.7238010000
1158	3.6000000000	0.0000000000	90.0000000000	150.0000000000	-59.6826820000
1154	3.6000000000	0.0000000000	90.0000000000	30.0000000000	-59.6826780000
1702	4.1000000000	0.0000000000	30.0000000000	90.0000000000	-59.6821410000
1998	4.3000000000	60.0000000000	90.0000000000	150.0000000000	-59.4961430000
1994	4.3000000000	60.0000000000	90.0000000000	30.0000000000	-59.4961330000
1869	4.2000000000	60.0000000000	30.0000000000	60.0000000000	-59.3795440000
1449	3.8000000000	90.0000000000	30.0000000000	60.0000000000	-59.1900030000
1451	3.8000000000	90.0000000000	30.0000000000	120.0000000000	-59.1900020000
1540	3.9000000000	60.0000000000	60.0000000000	60.0000000000	-59.1270480000
1563	3.9000000000	90.0000000000	30.0000000000	120.0000000000	-58.9078390000
1561	3.9000000000	90.0000000000	30.0000000000	60.0000000000	-58.9078300000
2014	4.3000000000	90.0000000000	60.0000000000	0.0000000000	-58.6584540000
1986	4.3000000000	60.0000000000	60.0000000000	0.0000000000	-58.6584540000
1958	4.3000000000	30.0000000000	60.0000000000	0.0000000000	-58.6584540000
1930	4.3000000000	0.0000000000	60.0000000000	0.0000000000	-58.6584540000
1992	4.3000000000	60.0000000000	60.0000000000	180.0000000000	-58.6584380000
1964	4.3000000000	30.0000000000	60.0000000000	180.0000000000	-58.6584380000
2020	4.3000000000	90.0000000000	60.0000000000	180.0000000000	-58.6584380000
1936	4.3000000000	0.0000000000	60.0000000000	180.0000000000	-58.6584380000
1148	3.6000000000	0.0000000000	60.0000000000	60.0000000000	-58.5099430000
1722	4.1000000000	30.0000000000	0.0000000000	60.0000000000	-58.4289240000
1724	4.1000000000	30.0000000000	0.0000000000	120.0000000000	-58.4289160000
1791	4.1000000000	90.0000000000	60.0000000000	30.0000000000	-58.3785350000
1795	4.1000000000	90.0000000000	60.0000000000	150.0000000000	-58.3785270000
1696	4.1000000000	0.0000000000	0.0000000000	120.0000000000	-58.3742490000
1694	4.1000000000	0.0000000000	0.0000000000	60.0000000000	-58.3742400000
1750	4.1000000000	60.0000000000	0.0000000000	60.0000000000	-58.3230010000
1752	4.1000000000	60.0000000000	0.0000000000	120.0000000000	-58.3196580000
1778	4.1000000000	90.0000000000	0.0000000000	60.0000000000	-58.3047130000
1780	4.1000000000	90.0000000000	0.0000000000	120.0000000000	-58.3047030000
1364	3.8000000000	0.0000000000	30.0000000000	30.0000000000	-58.2744850000
1316	3.7000000000	60.0000000000	60.0000000000	60.0000000000	-58.0898770000
1898	4.2000000000	90.0000000000	30.0000000000	90.0000000000	-58.0371810000
1176	3.6000000000	30.0000000000	60.0000000000	60.0000000000	-57.7514460000
974	3.4000000000	60.0000000000	30.0000000000	90.0000000000	-57.5437970000
1700	4.1000000000	0.0000000000	30.0000000000	30.0000000000	-57.5171900000
1130	3.5000000000	90.0000000000	90.0000000000	150.0000000000	-57.3447220000
1126	3.5000000000	90.0000000000	90.0000000000	30.0000000000	-57.3447180000
1870	4.2000000000	60.0000000000	30.0000000000	90.0000000000	-57.1919630000
1970	4.3000000000	30.0000000000	90.0000000000	150.0000000000	-57.1550220000
1966	4.3000000000	30.0000000000	90.0000000000	30.0000000000	-57.1550160000
1708	4.1000000000	0.0000000000	60.0000000000	60.0000000000	-57.1210970000
2307	4.6000000000	30.0000000000	90.0000000000	180.0000000000	-57.0594000000
2335	4.6000000000	60.0000000000	90.0000000000	180.0000000000	-57.0594000000
2363	4.6000000000	90.0000000000	90.0000000000	180.0000000000	-57.0594000000
2279	4.6000000000	0.0000000000	90.0000000000	180.0000000000	-57.0594000000
2329	4.6000000000	60.0000000000	90.0000000000	0.0000000000	-57.0593940000
2301	4.6000000000	30.0000000000	90.0000000000	0.0000000000	-57.0593940000
2357	4.6000000000	90.0000000000	90.0000000000	0.0000000000	-57.0593940000
2273	4.6000000000	0.0000000000	90.0000000000	0.0000000000	-57.0593940000
2031	4.4000000000	0.0000000000	0.0000000000	90.0000000000	-56.7533030000
1736	4.1000000000	30.0000000000	60.0000000000	60.0000000000	-56.6678520000
1673	4.0000000000	90.0000000000	30.0000000000	60.0000000000	-56.6074280000
1675	4.0000000000	90.0000000000	30.0000000000	120.0000000000	-56.6074210000
2059	4.4000000000	30.0000000000	0.0000000000	90.0000000000	-56.6026750000
2087	4.4000000000	60.0000000000	0.0000000000	90.0000000000	-56.5889170000
1652	4.0000000000	60.0000000000	60.0000000000	60.0000000000	-56.5525900000
1504	3.9000000000	30.0000000000	30.0000000000	30.0000000000	-56.5376460000
2115	4.4000000000	90.0000000000	0.0000000000	90.0000000000	-56.5318880000
1085	3.5000000000	60.0000000000	30.0000000000	60.0000000000	-56.2829990000
1339	3.7000000000	90.0000000000	30.0000000000	120.0000000000	-56.1671290000
1337	3.7000000000	90.0000000000	30.0000000000	60.0000000000	-56.1671230000
1616	4.0000000000	30.0000000000	30.0000000000	30.0000000000	-56.1625950000
2155	4.5000000000	0.0000000000	60.0000000000	30.0000000000	-56.0998340000
1942	4.3000000000	0.0000000000	90.0000000000	150.0000000000	-56.0212090000
1938	4.3000000000	0.0000000000	90.0000000000	30.0000000000	-56.0212010000
917	3.4000000000	0.0000000000	30.0000000000	60.0000000000	-55.9466120000
1347	3.7000000000	90.0000000000	60.0000000000	150.0000000000	-55.8772660000
1343	3.7000000000	90.0000000000	60.0000000000	30.0000000000	-55.8772570000
2037	4.4000000000	0.0000000000	30.0000000000	60.0000000000	-55.6928580000
2134	4.4000000000	90.0000000000	90.0000000000	30.0000000000	-55.4018660000
2138	4.4000000000	90.0000000000	90.0000000000	150.0000000000	-55.4018570000
1842	4.2000000000	30.0000000000	30.0000000000	90.0000000000	-55.3587010000
1162	3.6000000000	30.0000000000	0.0000000000	60.0000000000	-55.1105070000
1164	3.6000000000	30.0000000000	0.0000000000	120.0000000000	-55.1105050000
1134	3.6000000000	0.0000000000	0.0000000000	60.0000000000	-55.0547790000
1136	3.6000000000	0.0000000000	0.0000000000	120.0000000000	-55.0547750000
1190	3.6000000000	60.0000000000	0.0000000000	60.0000000000	-55.0025780000
1192	3.6000000000	60.0000000000	0.0000000000	120.0000000000	-54.9991440000
1220	3.6000000000	90.0000000000	0.0000000000	120.0000000000	-54.9839100000
1218	3.6000000000	90.0000000000	0.0000000000	60.0000000000	-54.9839050000
2099	4.4000000000	60.0000000000	60.0000000000	30.0000000000	-54.8293290000
1814	4.2000000000	0.0000000000	30.0000000000	90.0000000000	-54.5899490000
2183	4.5000000000	30.0000000000	60.0000000000	30.0000000000	-54.4650230000
1903	4.2000000000	90.0000000000	60.0000000000	30.0000000000	-54.4206800000
1907	4.2000000000	90.0000000000	60.0000000000	150.0000000000	-54.4206780000
2106	4.4000000000	60.0000000000	90.0000000000	30.0000000000	-54.4112970000
2110	4.4000000000	60.0000000000	90.0000000000	150.0000000000	-54.4112880000
1981	4.3000000000	60.0000000000	30.0000000000	60.0000000000	-54.1503200000
2065	4.4000000000	30.0000000000	30.0000000000	60.0000000000	-54.1204130000
1728	4.1000000000	30.0000000000	30.0000000000	30.0000000000	-54.0124990000
1834	4.2000000000	30.0000000000	0.0000000000	60.0000000000	-53.9039610000
1836	4.2000000000	30.0000000000	0.0000000000	120.0000000000	-53.9039590000
1808	4.2000000000	0.0000000000	0.0000000000	120.0000000000	-53.8493120000
1806	4.2000000000	0.0000000000	0.0000000000	60.0000000000	-53.8493010000
1862	4.2000000000	60.0000000000	0.0000000000	60.0000000000	-53.7980800000
1864	4.2000000000	60.0000000000	0.0000000000	120.0000000000	-53.7947390000
1812	4.2000000000	0.0000000000	30.0000000000	30.0000000000	-53.7842600000
1892	4.2000000000	90.0000000000	0.0000000000	120.0000000000	-53.7797790000
1890	4.2000000000	90.0000000000	0.0000000000	60.0000000000	-53.7797770000
1764	4.1000000000	60.0000000000	60.0000000000	60.0000000000	-53.2968050000
1392	3.8000000000	30.0000000000	30.0000000000	30.0000000000	-53.2864850000
2132	4.4000000000	90.0000000000	60.0000000000	180.0000000000	-53.2831990000
2042	4.4000000000	0.0000000000	60.0000000000	0.0000000000	-53.2831990000
2070	4.4000000000	30.0000000000	60.0000000000	0.0000000000	-53.2831990000
2126	4.4000000000	90.0000000000	60.0000000000	0.0000000000	-53.2831990000
2098	4.4000000000	60.0000000000	60.0000000000	0.0000000000	-53.2831990000
2104	4.4000000000	60.0000000000	60.0000000000	180.0000000000	-53.2831990000
2076	4.4000000000	30.0000000000	60.0000000000	180.0000000000	-53.2831990000
2048	4.4000000000	0.0000000000	60.0000000000	180.0000000000	-53.2831990000
1102	3.5000000000	60.0000000000	90.0000000000	150.0000000000	-53.2771440000
1098	3.5000000000	60.0000000000	90.0000000000	30.0000000000	-53.2771410000
1785	4.1000000000	90.0000000000	30.0000000000	60.0000000000	-53.1712640000
1787	4.1000000000	90.0000000000	30.0000000000	120.0000000000	-53.1712630000
946	3.4000000000	30.0000000000	30.0000000000	90.0000000000	-52.7040560000
1820	4.2000000000	0.0000000000	60.0000000000	60.0000000000	-52.7022800000
2010	4.3000000000	90.0000000000	30.0000000000	90.0000000000	-52.6481450000
2078	4.4000000000	30.0000000000	90.0000000000	30.0000000000	-52.3996370000
2082	4.4000000000	30.0000000000	90.0000000000	150.0000000000	-52.3996320000
1848	4.2000000000	30.0000000000	60.0000000000	60.0000000000	-52.2845890000
1982	4.3000000000	60.0000000000	30.0000000000	90.0000000000	-51.9023460000
1204	3.6000000000	60.0000000000	60.0000000000	60.0000000000	-51.7831960000
1091	3.5000000000	60.0000000000	60.0000000000	30.0000000000	-51.7791760000
2143	4.5000000000	0.0000000000	0.0000000000	90.0000000000	-51.4086040000
2447	4.7000000000	60.0000000000	90.0000000000	180.0000000000	-51.3154240000
2475	4.7000000000	90.0000000000	90.0000000000	180.0000000000	-51.3154240000
2419	4.7000000000	30.0000000000	90.0000000000	180.0000000000	-51.3154240000
2391	4.7000000000	0.0000000000	90.0000000000	180.0000000000	-51.3154240000
2469	4.7000000000	90.0000000000	90.0000000000	0.0000000000	-51.3154210000
2441	4.7000000000	60.0000000000	90.0000000000	0.0000000000	-51.3154210000
2413	4.7000000000	30.0000000000	90.0000000000	0.0000000000	-51.3154210000
2385	4.7000000000	0.0000000000	90.0000000000	0.0000000000	-51.3154210000
2171	4.5000000000	30.0000000000	0.0000000000	90.0000000000	-51.2579980000
2199	4.5000000000	60.0000000000	0.0000000000	90.0000000000	-51.2442470000
2227	4.5000000000	90.0000000000	0.0000000000	90.0000000000	-51.1872260000
2054	4.4000000000	0.0000000000	90.0000000000	150.0000000000	-51.0698800000
2050	4.4000000000	0.0000000000	90.0000000000	30.0000000000	-51.0698720000
1252	3.7000000000	0.0000000000	30.0000000000	30.0000000000	-50.9265390000
1840	4.2000000000	30.0000000000	30.0000000000	30.0000000000	-50.6870590000
2267	4.6000000000	0.0000000000	60.0000000000	30.0000000000	-50.5967670000
945	3.4000000000	30.0000000000	30.0000000000	60.0000000000	-50.3040430000
2149	4.5000000000	0.0000000000	30.0000000000	60.0000000000	-50.2899760000
1954	4.3000000000	30.0000000000	30.0000000000	90.0000000000	-50.2725960000
918	3.4000000000	0.0000000000	30.0000000000	90.0000000000	-50.1053450000
2246	4.5000000000	90.0000000000	90.0000000000	30.0000000000	-50.0903780000
2250	4.5000000000	90.0000000000	90.0000000000	150.0000000000	-50.0903710000
2019	4.3000000000	90.0000000000	60.0000000000	150.0000000000	-50.0862130000
2015	4.3000000000	90.0000000000	60.0000000000	30.0000000000	-50.0861980000
1062	3.5000000000	30.0000000000	60.0000000000	0.0000000000	-49.6278210000
1090	3.5000000000	60.0000000000	60.0000000000	0.0000000000	-49.6278210000
1118	3.5000000000	90.0000000000	60.0000000000	0.0000000000	-49.6278210000
1034	3.5000000000	0.0000000000	60.0000000000	0.0000000000	-49.6278210000
1068	3.5000000000	30.0000000000	60.0000000000	180.0000000000	-49.6278110000
1124	3.5000000000	90.0000000000	60.0000000000	180.0000000000	-49.6278110000
1096	3.5000000000	60.0000000000	60.0000000000	180.0000000000	-49.6278110000
1040	3.5000000000	0.0000000000	60.0000000000	180.0000000000	-49.6278110000
1926	4.3000000000	0.0000000000	30.0000000000	90.0000000000	-49.6050330000
2211	4.5000000000	60.0000000000	60.0000000000	30.0000000000	-49.5875590000
1924	4.3000000000	0.0000000000	30.0000000000	30.0000000000	-49.5423110000
1946	4.3000000000	30.0000000000	0.0000000000	60.0000000000	-49.2331410000
1948	4.3000000000	30.0000000000	0.0000000000	120.0000000000	-49.2331410000
1876	4.2000000000	60.0000000000	60.0000000000	60.0000000000	-49.2264280000
2222	4.5000000000	60.0000000000	90.0000000000	150.0000000000	-49.2137480000
2218	4.5000000000	60.0000000000	90.0000000000	30.0000000000	-49.2137470000
1899	4.2000000000	90.0000000000	30.0000000000	120.0000000000	-49.1862900000
1897	4.2000000000	90.0000000000	30.0000000000	60.0000000000	-49.1862860000
1920	4.3000000000	0.0000000000	0.0000000000	120.0000000000	-49.1784740000
1918	4.3000000000	0.0000000000	0.0000000000	60.0000000000	-49.1784710000
1974	4.3000000000	60.0000000000	0.0000000000	60.0000000000	-49.1272400000
1976	4.3000000000	60.0000000000	0.0000000000	120.0000000000	-49.1238840000
2295	4.6000000000	30.0000000000	60.0000000000	30.0000000000	-49.1190480000
2004	4.3000000000	90.0000000000	0.0000000000	120.0000000000	-49.1089480000
2002	4.3000000000	90.0000000000	0.0000000000	60.0000000000	-49.1089390000
2093	4.4000000000	60.0000000000	30.0000000000	60.0000000000	-49.1013740000
923	3.4000000000	0.0000000000	60.0000000000	30.0000000000	-49.0600790000
2177	4.5000000000	30.0000000000	30.0000000000	60.0000000000	-48.8773670000
2238	4.5000000000	90.0000000000	60.0000000000	0.0000000000	-48.4566040000
2182	4.5000000000	30.0000000000	60.0000000000	0.0000000000	-48.4566040000
2210	4.5000000000	60.0000000000	60.0000000000	0.0000000000	-48.4566040000
2154	4.5000000000	0.0000000000	60.0000000000	0.0000000000	-48.4566040000
2188	4.5000000000	30.0000000000	60.0000000000	180.0000000000	-48.4565980000
2216	4.5000000000	60.0000000000	60.0000000000	180.0000000000	-48.4565980000
2244	4.5000000000	90.0000000000	60.0000000000	180.0000000000	-48.4565980000
2160	4.5000000000	0.0000000000	60.0000000000	180.0000000000	-48.4565980000
1932	4.3000000000	0.0000000000	60.0000000000	60.0000000000	-48.2124360000
1227	3.6000000000	90.0000000000	30.0000000000	120.0000000000	-48.0006470000
1225	3.6000000000	90.0000000000	30.0000000000	60.0000000000	-48.0006430000
1960	4.3000000000	30.0000000000	60.0000000000	60.0000000000	-47.8288120000
1570	3.9000000000	90.0000000000	60.0000000000	120.0000000000	-47.7435390000
1568	3.9000000000	90.0000000000	60.0000000000	60.0000000000	-47.7435310000
2122	4.4000000000	90.0000000000	30.0000000000	90.0000000000	-47.5499380000
2194	4.5000000000	30.0000000000	90.0000000000	150.0000000000	-47.4308760000
2190	4.5000000000	30.0000000000	90.0000000000	30.0000000000	-47.4308700000
1456	3.8000000000	90.0000000000	60.0000000000	60.0000000000	-47.1505770000
1458	3.8000000000	90.0000000000	60.0000000000	120.0000000000	-47.1505760000
2094	4.4000000000	60.0000000000	30.0000000000	90.0000000000	-46.8902200000
1952	4.3000000000	30.0000000000	30.0000000000	30.0000000000	-46.7934080000
2166	4.5000000000	0.0000000000	90.0000000000	150.0000000000	-46.5741650000
2162	4.5000000000	0.0000000000	90.0000000000	30.0000000000	-46.5741550000
1682	4.0000000000	90.0000000000	60.0000000000	120.0000000000	-46.4329170000
1680	4.0000000000	90.0000000000	60.0000000000	60.0000000000	-46.4329100000
1036	3.5000000000	0.0000000000	60.0000000000	60.0000000000	-46.3862540000
2255	4.6000000000	0.0000000000	0.0000000000	90.0000000000	-46.2153850000
2581	4.8000000000	90.0000000000	90.0000000000	0.0000000000	-46.1564250000
2553	4.8000000000	60.0000000000	90.0000000000	0.0000000000	-46.1564250000
2525	4.8000000000	30.0000000000	90.0000000000	0.0000000000	-46.1564250000
2497	4.8000000000	0.0000000000	90.0000000000	0.0000000000	-46.1564250000
2503	4.8000000000	0.0000000000	90.0000000000	180.0000000000	-46.1564130000
2531	4.8000000000	30.0000000000	90.0000000000	180.0000000000	-46.1564130000
2587	4.8000000000	90.0000000000	90.0000000000	180.0000000000	-46.1564130000
2559	4.8000000000	60.0000000000	90.0000000000	180.0000000000	-46.1564130000
2283	4.6000000000	30.0000000000	0.0000000000	90.0000000000	-46.0647440000
2311	4.6000000000	60.0000000000	0.0000000000	90.0000000000	-46.0509670000
