   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   79.30000000          0      1     29      2    1          7.19479      
   79.30000000          0      1     29      3    1         0.373913      
   79.30000000          0      1     29      4    1         8.115148E-03  
   79.30000000          0      1     29      1    2          1.66877      
   79.30000000          0      1     29      2    2          178.524      
   79.30000000          0      1     29      3    2          3.24038      
   79.30000000          0      1     29      4    2         3.929900E-02  
   79.30000000          0      1     29      1    3         7.680057E-02  
   79.30000000          0      1     29      2    3          2.86954      
   79.30000000          0      1     29      3    3          226.178      
   79.30000000          0      1     29      4    3         0.911810      
   79.30000000          0      1     29      1    4         1.733399E-02  
   79.30000000          0      1     29      2    4         0.361914      
   79.30000000          0      1     29      3    4          9.48228      
   79.30000000          0      1     29      4    4          143.079      
   79.40000000          0      1     29      1    1          162.542      
   79.40000000          0      1     29      2    1          7.20045      
   79.40000000          0      1     29      3    1         0.374578      
   79.40000000          0      1     29      4    1         8.360970E-03  
   79.40000000          0      1     29      1    2          1.66974      
   79.40000000          0      1     29      2    2          178.381      
   79.40000000          0      1     29      3    2          3.24612      
   79.40000000          0      1     29      4    2         4.043365E-02  
   79.40000000          0      1     29      1    3         7.685507E-02  
   79.40000000          0      1     29      2    3          2.87213      
   79.40000000          0      1     29      3    3          225.917      
   79.40000000          0      1     29      4    3         0.935611      
   79.40000000          0      1     29      1    4         1.727662E-02  
   79.40000000          0      1     29      2    4         0.360292      
   79.40000000          0      1     29      3    4          9.42253      
   79.40000000          0      1     29      4    4          146.547      
   79.50000000          0      1     29      1    1          162.427      
   79.50000000          0      1     29      2    1          7.20605      
   79.50000000          0      1     29      3    1         0.375159      
   79.50000000          0      1     29      4    1         8.680778E-03  
   79.50000000          0      1     29      1    2          1.67071      
   79.50000000          0      1     29      2    2          178.239      
   79.50000000          0      1     29      3    2          3.25152      
   79.50000000          0      1     29      4    2         4.191817E-02  
   79.50000000          0      1     29      1    3         7.689228E-02  
   79.50000000          0      1     29      2    3          2.87442      
   79.50000000          0      1     29      3    3          225.658      
   79.50000000          0      1     29      4    3         0.967530      
   79.50000000          0      1     29      1    4         1.737231E-02  
   79.50000000          0      1     29      2    4         0.361824      
   79.50000000          0      1     29      3    4          9.44704      
   79.50000000          0      1     29      4    4          150.897      
   79.60000000          0      1     29      1    1          162.313      
   79.60000000          0      1     29      2    1          7.21159      
   79.60000000          0      1     29      3    1         0.375597      
   79.60000000          0      1     29      4    1         9.118865E-03  
   79.60000000          0      1     29      1    2          1.67166      
   79.60000000          0      1     29      2    2          178.097      
   79.60000000          0      1     29      3    2          3.25638      
   79.60000000          0      1     29      4    2         4.395457E-02  
   79.60000000          0      1     29      1    3         7.690041E-02  
   79.60000000          0      1     29      2    3          2.87624      
   79.60000000          0      1     29      3    3          225.399      
   79.60000000          0      1     29      4    3          1.01204      
   79.60000000          0      1     29      1    4         1.769298E-02  
   79.60000000          0      1     29      2    4         0.367915      
   79.60000000          0      1     29      3    4          9.59075      
   79.60000000          0      1     29      4    4          156.543      
   79.70000000          0      1     29      1    1          162.199      
   79.70000000          0      1     29      2    1          7.21708      
   79.70000000          0      1     29      3    1         0.375788      
   79.70000000          0      1     29      4    1         9.746770E-03  
   79.70000000          0      1     29      1    2          1.67260      
   79.70000000          0      1     29      2    2          177.956      
   79.70000000          0      1     29      3    2          3.26027      
   79.70000000          0      1     29      4    2         4.687076E-02  
   79.70000000          0      1     29      1    3         7.685824E-02  
   79.70000000          0      1     29      2    3          2.87721      
   79.70000000          0      1     29      3    3          225.140      
   79.70000000          0      1     29      4    3          1.07642      
   79.70000000          0      1     29      1    4         1.835346E-02  
   79.70000000          0      1     29      2    4         0.380828      
   79.70000000          0      1     29      3    4          9.91035      
   79.70000000          0      1     29      4    4          164.121      
   79.80000000          0      1     29      1    1          162.086      
   79.80000000          0      1     29      2    1          7.22262      
   79.80000000          0      1     29      3    1         0.375561      
   79.80000000          0      1     29      4    1         1.066870E-02  
   79.80000000          0      1     29      1    2          1.67355      
   79.80000000          0      1     29      2    2          177.817      
   79.80000000          0      1     29      3    2          3.26239      
   79.80000000          0      1     29      4    2         5.116641E-02  
   79.80000000          0      1     29      1    3         7.673106E-02  
   79.80000000          0      1     29      2    3          2.87662      
   79.80000000          0      1     29      3    3          224.876      
   79.80000000          0      1     29      4    3          1.17188      
   79.80000000          0      1     29      1    4         1.951529E-02  
   79.80000000          0      1     29      2    4         0.403929      
   79.80000000          0      1     29      3    4          10.4920      
   79.80000000          0      1     29      4    4          174.592      
   79.90000000          0      1     29      1    1          161.973      
   79.90000000          0      1     29      2    1          7.22841      
   79.90000000          0      1     29      3    1         0.374709      
   79.90000000          0      1     29      4    1         1.199222E-02  
   79.90000000          0      1     29      1    2          1.67456      
   79.90000000          0      1     29      2    2          177.679      
   79.90000000          0      1     29      3    2          3.26146      
   79.90000000          0      1     29      4    2         5.746521E-02  
   79.90000000          0      1     29      1    3         7.647675E-02  
   79.90000000          0      1     29      2    3          2.87335      
   79.90000000          0      1     29      3    3          224.600      
   79.90000000          0      1     29      4    3          1.31343      
   79.90000000          0      1     29      1    4         2.132822E-02  
   79.90000000          0      1     29      2    4         0.441166      
   79.90000000          0      1     29      3    4          11.4453      
   79.90000000          0      1     29      4    4          189.247      
   80.00000000          0      1     29      1    1          161.860      
   80.00000000          0      1     29      2    1          7.23477      
   80.00000000          0      1     29      3    1         0.373180      
   80.00000000          0      1     29      4    1         1.371412E-02  
   80.00000000          0      1     29      1    2          1.67570      
   80.00000000          0      1     29      2    2          177.545      
   80.00000000          0      1     29      3    2          3.25608      
   80.00000000          0      1     29      4    2         6.612278E-02  
   80.00000000          0      1     29      1    3         7.608499E-02  
   80.00000000          0      1     29      2    3          2.86618      
   80.00000000          0      1     29      3    3          224.297      
   80.00000000          0      1     29      4    3          1.51336      
   80.00000000          0      1     29      1    4         2.373435E-02  
   80.00000000          0      1     29      2    4         0.494071      
   80.00000000          0      1     29      3    4          12.8461      
   80.00000000          0      1     29      4    4          209.327      
   80.10000000          0      1     29      1    1          161.747      
   80.10000000          0      1     29      2    1          7.24190      
   80.10000000          0      1     29      3    1         0.371335      
   80.10000000          0      1     29      4    1         1.559420E-02  
   80.10000000          0      1     29      1    2          1.67702      
   80.10000000          0      1     29      2    2          177.415      
   80.10000000          0      1     29      3    2          3.24603      
   80.10000000          0      1     29      4    2         7.635458E-02  
   80.10000000          0      1     29      1    3         7.563001E-02  
   80.10000000          0      1     29      2    3          2.85493      
   80.10000000          0      1     29      3    3          223.942      
   80.10000000          0      1     29      4    3          1.76332      
   80.10000000          0      1     29      1    4         2.628270E-02  
   80.10000000          0      1     29      2    4         0.555720      
   80.10000000          0      1     29      3    4          14.5918      
   80.10000000          0      1     29      4    4          234.750      
   80.20000000          0      1     29      1    1          161.633      
   80.20000000          0      1     29      2    1          7.24972      
   80.20000000          0      1     29      3    1         0.369789      
   80.20000000          0      1     29      4    1         1.721958E-02  
   80.20000000          0      1     29      1    2          1.67850      
   80.20000000          0      1     29      2    2          177.286      
   80.20000000          0      1     29      3    2          3.23357      
   80.20000000          0      1     29      4    2         8.579580E-02  
   80.20000000          0      1     29      1    3         7.523694E-02  
   80.20000000          0      1     29      2    3          2.84158      
   80.20000000          0      1     29      3    3          223.523      
   80.20000000          0      1     29      4    3          2.01709      
   80.20000000          0      1     29      1    4         2.828467E-02  
   80.20000000          0      1     29      2    4         0.608687      
   80.20000000          0      1     29      3    4          16.2846      
   80.20000000          0      1     29      4    4          262.535      
   80.30000000          0      1     29      1    1          161.518      
   80.30000000          0      1     29      2    1          7.25799      
   80.30000000          0      1     29      3    1         0.368951      
   80.30000000          0      1     29      4    1         1.824756E-02  
   80.30000000          0      1     29      1    2          1.68009      
   80.30000000          0      1     29      2    2          177.157      
   80.30000000          0      1     29      3    2          3.22248      
   80.30000000          0      1     29      4    2         9.205595E-02  
   80.30000000          0      1     29      1    3         7.498888E-02  
   80.30000000          0      1     29      2    3          2.82946      
   80.30000000          0      1     29      3    3          223.067      
   80.30000000          0      1     29      4    3          2.21348      
   80.30000000          0      1     29      1    4         2.923227E-02  
   80.30000000          0      1     29      2    4         0.637081      
   80.30000000          0      1     29      3    4          17.4464      
   80.30000000          0      1     29      4    4          287.717      
   80.40000000          0      1     29      1    1          161.403      
   80.40000000          0      1     29      2    1          7.26636      
   80.40000000          0      1     29      3    1         0.368863      
   80.40000000          0      1     29      4    1         1.863632E-02  
   80.40000000          0      1     29      1    2          1.68169      
   80.40000000          0      1     29      2    2          177.026      
   80.40000000          0      1     29      3    2          3.21530      
   80.40000000          0      1     29      4    2         9.462972E-02  
   80.40000000          0      1     29      1    3         7.489377E-02  
   80.40000000          0      1     29      2    3          2.82080      
   80.40000000          0      1     29      3    3          222.632      
   80.40000000          0      1     29      4    3          2.32200      
   80.40000000          0      1     29      1    4         2.913658E-02  
   80.40000000          0      1     29      2    4         0.639258      
   80.40000000          0      1     29      3    4          17.8797      
   80.40000000          0      1     29      4    4          305.773      
   80.50000000          0      1     29      1    1          161.288      
   80.50000000          0      1     29      2    1          7.27457      
   80.50000000          0      1     29      3    1         0.369450      
   80.50000000          0      1     29      4    1         1.849461E-02  
   80.50000000          0      1     29      1    2          1.68327      
   80.50000000          0      1     29      2    2          176.895      
   80.50000000          0      1     29      3    2          3.21275      
   80.50000000          0      1     29      4    2         9.408711E-02  
   80.50000000          0      1     29      1    3         7.493593E-02  
   80.50000000          0      1     29      2    3          2.81622      
   80.50000000          0      1     29      3    3          222.270      
   80.50000000          0      1     29      4    3          2.33819      
   80.50000000          0      1     29      1    4         2.823718E-02  
   80.50000000          0      1     29      2    4         0.620813      
   80.50000000          0      1     29      3    4          17.6003      
   80.50000000          0      1     29      4    4          312.757      
   80.60000000          0      1     29      1    1          161.174      
   80.60000000          0      1     29      2    1          7.28248      
   80.60000000          0      1     29      3    1         0.370638      
   80.60000000          0      1     29      4    1         1.792508E-02  
   80.60000000          0      1     29      1    2          1.68477      
   80.60000000          0      1     29      2    2          176.762      
   80.60000000          0      1     29      3    2          3.21488      
   80.60000000          0      1     29      4    2         9.109567E-02  
   80.60000000          0      1     29      1    3         7.509999E-02  
   80.60000000          0      1     29      2    3          2.81575      
   80.60000000          0      1     29      3    3          222.006      
   80.60000000          0      1     29      4    3          2.27236      
   80.60000000          0      1     29      1    4         2.674227E-02  
   80.60000000          0      1     29      2    4         0.587454      
   80.60000000          0      1     29      3    4          16.7311      
   80.60000000          0      1     29      4    4          307.473      
   80.70000000          0      1     29      1    1          161.059      
   80.70000000          0      1     29      2    1          7.28994      
   80.70000000          0      1     29      3    1         0.372239      
   80.70000000          0      1     29      4    1         1.709765E-02  
   80.70000000          0      1     29      1    2          1.68617      
   80.70000000          0      1     29      2    2          176.628      
   80.70000000          0      1     29      3    2          3.22087      
   80.70000000          0      1     29      4    2         8.666351E-02  
   80.70000000          0      1     29      1    3         7.534739E-02  
   80.70000000          0      1     29      2    3          2.81866      
   80.70000000          0      1     29      3    3          221.816      
   80.70000000          0      1     29      4    3          2.15501      
   80.70000000          0      1     29      1    4         2.493936E-02  
   80.70000000          0      1     29      2    4         0.546524      
   80.70000000          0      1     29      3    4          15.5293      
   80.70000000          0      1     29      4    4          293.660      
   80.80000000          0      1     29      1    1          160.946      
   80.80000000          0      1     29      2    1          7.29697      
   80.80000000          0      1     29      3    1         0.373992      
   80.80000000          0      1     29      4    1         1.621893E-02  
   80.80000000          0      1     29      1    2          1.68747      
   80.80000000          0      1     29      2    2          176.492      
   80.80000000          0      1     29      3    2          3.22916      
   80.80000000          0      1     29      4    2         8.192764E-02  
   80.80000000          0      1     29      1    3         7.562539E-02  
   80.80000000          0      1     29      2    3          2.82360      
   80.80000000          0      1     29      3    3          221.659      
   80.80000000          0      1     29      4    3          2.02281      
   80.80000000          0      1     29      1    4         2.314314E-02  
   80.80000000          0      1     29      2    4         0.505520      
   80.80000000          0      1     29      3    4          14.2741      
   80.80000000          0      1     29      4    4          277.039      
   80.90000000          0      1     29      1    1          160.833      
   80.90000000          0      1     29      2    1          7.30366      
   80.90000000          0      1     29      3    1         0.375707      
   80.90000000          0      1     29      4    1         1.542755E-02  
   80.90000000          0      1     29      1    2          1.68869      
   80.90000000          0      1     29      2    2          176.355      
   80.90000000          0      1     29      3    2          3.23829      
   80.90000000          0      1     29      4    2         7.763888E-02  
   80.90000000          0      1     29      1    3         7.589524E-02  
   80.90000000          0      1     29      2    3          2.82926      
   80.90000000          0      1     29      3    3          221.505      
   80.90000000          0      1     29      4    3          1.90019      
   80.90000000          0      1     29      1    4         2.154649E-02  
   80.90000000          0      1     29      2    4         0.468976      
   80.90000000          0      1     29      3    4          13.1374      
   80.90000000          0      1     29      4    4          261.581      
   81.00000000          0      1     29      1    1          160.720      
   81.00000000          0      1     29      2    1          7.31012      
   81.00000000          0      1     29      3    1         0.377298      
   81.00000000          0      1     29      4    1         1.477428E-02  
   81.00000000          0      1     29      1    2          1.68985      
   81.00000000          0      1     29      2    2          176.217      
   81.00000000          0      1     29      3    2          3.24735      
   81.00000000          0      1     29      4    2         7.407684E-02  
   81.00000000          0      1     29      1    3         7.613968E-02  
   81.00000000          0      1     29      2    3          2.83486      
   81.00000000          0      1     29      3    3          221.340      
   81.00000000          0      1     29      4    3          1.79672      
   81.00000000          0      1     29      1    4         2.020613E-02  
   81.00000000          0      1     29      2    4         0.438263      
   81.00000000          0      1     29      3    4          12.1767      
   81.00000000          0      1     29      4    4          248.854      
   81.10000000          0      1     29      1    1          160.608      
   81.10000000          0      1     29      2    1          7.31645      
   81.10000000          0      1     29      3    1         0.378747      
   81.10000000          0      1     29      4    1         1.425840E-02  
   81.10000000          0      1     29      1    2          1.69099      
   81.10000000          0      1     29      2    2          176.080      
   81.10000000          0      1     29      3    2          3.25596      
   81.10000000          0      1     29      4    2         7.124406E-02  
   81.10000000          0      1     29      1    3         7.635530E-02  
   81.10000000          0      1     29      2    3          2.84006      
   81.10000000          0      1     29      3    3          221.163      
   81.10000000          0      1     29      4    3          1.71324      
   81.10000000          0      1     29      1    4         1.910530E-02  
   81.10000000          0      1     29      2    4         0.413039      
   81.10000000          0      1     29      3    4          11.3870      
   81.10000000          0      1     29      4    4          239.011      
   81.20000000          0      1     29      1    1          160.496      
   81.20000000          0      1     29      2    1          7.32271      
   81.20000000          0      1     29      3    1         0.380067      
   81.20000000          0      1     29      4    1         1.386043E-02  
   81.20000000          0      1     29      1    2          1.69211      
   81.20000000          0      1     29      2    2          175.943      
   81.20000000          0      1     29      3    2          3.26400      
   81.20000000          0      1     29      4    2         6.904017E-02  
   81.20000000          0      1     29      1    3         7.654462E-02  
   81.20000000          0      1     29      2    3          2.84477      
   81.20000000          0      1     29      3    3          220.974      
   81.20000000          0      1     29      4    3          1.64721      
   81.20000000          0      1     29      1    4         1.820396E-02  
   81.20000000          0      1     29      2    4         0.392404      
   81.20000000          0      1     29      3    4          10.7419      
   81.20000000          0      1     29      4    4          231.682      
   81.30000000          0      1     29      1    1          160.384      
   81.30000000          0      1     29      2    1          7.32893      
   81.30000000          0      1     29      3    1         0.381277      
   81.30000000          0      1     29      4    1         1.355831E-02  
   81.30000000          0      1     29      1    2          1.69323      
   81.30000000          0      1     29      2    2          175.806      
   81.30000000          0      1     29      3    2          3.27148      
   81.30000000          0      1     29      4    2         6.734892E-02  
   81.30000000          0      1     29      1    3         7.671176E-02  
   81.30000000          0      1     29      2    3          2.84899      
   81.30000000          0      1     29      3    3          220.775      
   81.30000000          0      1     29      4    3          1.59545      
   81.30000000          0      1     29      1    4         1.746192E-02  
   81.30000000          0      1     29      2    4         0.375441      
   81.30000000          0      1     29      3    4          10.2129      
   81.30000000          0      1     29      4    4          226.405      
   81.40000000          0      1     29      1    1          160.272      
   81.40000000          0      1     29      2    1          7.33513      
   81.40000000          0      1     29      3    1         0.382398      
   81.40000000          0      1     29      4    1         1.333302E-02  
   81.40000000          0      1     29      1    2          1.69434      
   81.40000000          0      1     29      2    2          175.670      
   81.40000000          0      1     29      3    2          3.27848      
   81.40000000          0      1     29      4    2         6.606938E-02  
   81.40000000          0      1     29      1    3         7.686066E-02  
   81.40000000          0      1     29      2    3          2.85278      
   81.40000000          0      1     29      3    3          220.569      
   81.40000000          0      1     29      4    3          1.55514      
   81.40000000          0      1     29      1    4         1.684597E-02  
   81.40000000          0      1     29      2    4         0.361389      
   81.40000000          0      1     29      3    4          9.77573      
   81.40000000          0      1     29      4    4          222.777      
   81.50000000          0      1     29      1    1          160.161      
   81.50000000          0      1     29      2    1          7.34131      
   81.50000000          0      1     29      3    1         0.383444      
   81.50000000          0      1     29      4    1         1.316982E-02  
   81.50000000          0      1     29      1    2          1.69544      
   81.50000000          0      1     29      2    2          175.534      
   81.50000000          0      1     29      3    2          3.28504      
   81.50000000          0      1     29      4    2         6.512280E-02  
   81.50000000          0      1     29      1    3         7.699458E-02  
   81.50000000          0      1     29      2    3          2.85620      
   81.50000000          0      1     29      3    3          220.357      
   81.50000000          0      1     29      4    3          1.52406      
   81.50000000          0      1     29      1    4         1.633068E-02  
   81.50000000          0      1     29      2    4         0.349661      
   81.50000000          0      1     29      3    4          9.41174      
   81.50000000          0      1     29      4    4          220.490      
   81.60000000          0      1     29      1    1          160.050      
   81.60000000          0      1     29      2    1          7.34750      
   81.60000000          0      1     29      3    1         0.384429      
   81.60000000          0      1     29      4    1         1.305787E-02  
   81.60000000          0      1     29      1    2          1.69655      
   81.60000000          0      1     29      2    2          175.399      
   81.60000000          0      1     29      3    2          3.29124      
   81.60000000          0      1     29      4    2         6.445108E-02  
   81.60000000          0      1     29      1    3         7.711601E-02  
   81.60000000          0      1     29      2    3          2.85931      
   81.60000000          0      1     29      3    3          220.141      
   81.60000000          0      1     29      4    3          1.50054      
   81.60000000          0      1     29      1    4         1.589729E-02  
   81.60000000          0      1     29      2    4         0.339824      
   81.60000000          0      1     29      3    4          9.10691      
   81.60000000          0      1     29      4    4          219.322      
   81.70000000          0      1     29      1    1          159.939      
   81.70000000          0      1     29      2    1          7.35368      
   81.70000000          0      1     29      3    1         0.385360      
   81.70000000          0      1     29      4    1         1.298954E-02  
   81.70000000          0      1     29      1    2          1.69766      
   81.70000000          0      1     29      2    2          175.264      
   81.70000000          0      1     29      3    2          3.29712      
   81.70000000          0      1     29      4    2         6.401315E-02  
   81.70000000          0      1     29      1    3         7.722673E-02  
   81.70000000          0      1     29      2    3          2.86214      
   81.70000000          0      1     29      3    3          219.922      
   81.70000000          0      1     29      4    3          1.48339      
   81.70000000          0      1     29      1    4         1.553222E-02  
   81.70000000          0      1     29      2    4         0.331561      
   81.70000000          0      1     29      3    4          8.85104      
   81.70000000          0      1     29      4    4          219.122      
   81.80000000          0      1     29      1    1          159.828      
   81.80000000          0      1     29      2    1          7.35986      
   81.80000000          0      1     29      3    1         0.386245      
   81.80000000          0      1     29      4    1         1.295973E-02  
   81.80000000          0      1     29      1    2          1.69876      
   81.80000000          0      1     29      2    2          175.130      
   81.80000000          0      1     29      3    2          3.30272      
   81.80000000          0      1     29      4    2         6.378152E-02  
   81.80000000          0      1     29      1    3         7.732794E-02  
   81.80000000          0      1     29      2    3          2.86472      
   81.80000000          0      1     29      3    3          219.699      
   81.80000000          0      1     29      4    3          1.47177      
   81.80000000          0      1     29      1    4         1.522585E-02  
   81.80000000          0      1     29      2    4         0.324651      
   81.80000000          0      1     29      3    4          8.63679      
   81.80000000          0      1     29      4    4          219.792      
   81.90000000          0      1     29      1    1          159.718      
   81.90000000          0      1     29      2    1          7.36605      
   81.90000000          0      1     29      3    1         0.387085      
   81.90000000          0      1     29      4    1         1.296536E-02  
   81.90000000          0      1     29      1    2          1.69987      
   81.90000000          0      1     29      2    2          174.995      
   81.90000000          0      1     29      3    2          3.30804      
   81.90000000          0      1     29      4    2         6.373944E-02  
   81.90000000          0      1     29      1    3         7.742037E-02  
   81.90000000          0      1     29      2    3          2.86707      
   81.90000000          0      1     29      3    3          219.474      
   81.90000000          0      1     29      4    3          1.46517      
   81.90000000          0      1     29      1    4         1.497154E-02  
   81.90000000          0      1     29      2    4         0.318940      
   81.90000000          0      1     29      3    4          8.45905      
   81.90000000          0      1     29      4    4          221.277      
   82.00000000          0      1     29      1    1          159.608      
   82.00000000          0      1     29      2    1          7.37223      
   82.00000000          0      1     29      3    1         0.387883      
   82.00000000          0      1     29      4    1         1.300490E-02  
   82.00000000          0      1     29      1    2          1.70098      
   82.00000000          0      1     29      2    2          174.861      
   82.00000000          0      1     29      3    2          3.31311      
   82.00000000          0      1     29      4    2         6.387869E-02  
   82.00000000          0      1     29      1    3         7.750430E-02  
   82.00000000          0      1     29      2    3          2.86921      
   82.00000000          0      1     29      3    3          219.246      
   82.00000000          0      1     29      4    3          1.46329      
   82.00000000          0      1     29      1    4         1.476492E-02  
   82.00000000          0      1     29      2    4         0.314326      
   82.00000000          0      1     29      3    4          8.31435      
   82.00000000          0      1     29      4    4          223.555      
   82.10000000          0      1     29      1    1          159.497      
   82.10000000          0      1     29      2    1          7.37842      
   82.10000000          0      1     29      3    1         0.388638      
   82.10000000          0      1     29      4    1         1.307806E-02  
   82.10000000          0      1     29      1    2          1.70209      
   82.10000000          0      1     29      2    2          174.728      
   82.10000000          0      1     29      3    2          3.31793      
   82.10000000          0      1     29      4    2         6.419766E-02  
   82.10000000          0      1     29      1    3         7.757971E-02  
   82.10000000          0      1     29      2    3          2.87112      
   82.10000000          0      1     29      3    3          219.015      
   82.10000000          0      1     29      4    3          1.46601      
   82.10000000          0      1     29      1    4         1.460323E-02  
   82.10000000          0      1     29      2    4         0.310746      
   82.10000000          0      1     29      3    4          8.20046      
   82.10000000          0      1     29      4    4          226.624      
   82.20000000          0      1     29      1    1          159.388      
   82.20000000          0      1     29      2    1          7.38462      
   82.20000000          0      1     29      3    1         0.389348      
   82.20000000          0      1     29      4    1         1.318535E-02  
   82.20000000          0      1     29      1    2          1.70320      
   82.20000000          0      1     29      2    2          174.595      
   82.20000000          0      1     29      3    2          3.32248      
   82.20000000          0      1     29      4    2         6.469948E-02  
   82.20000000          0      1     29      1    3         7.764628E-02  
   82.20000000          0      1     29      2    3          2.87281      
   82.20000000          0      1     29      3    3          218.781      
   82.20000000          0      1     29      4    3          1.47335      
   82.20000000          0      1     29      1    4         1.448486E-02  
   82.20000000          0      1     29      2    4         0.308167      
   82.20000000          0      1     29      3    4          8.11605      
   82.20000000          0      1     29      4    4          230.500      
   82.30000000          0      1     29      1    1          159.278      
   82.30000000          0      1     29      2    1          7.39083      
   82.30000000          0      1     29      3    1         0.390011      
   82.30000000          0      1     29      4    1         1.332770E-02  
   82.30000000          0      1     29      1    2          1.70432      
   82.30000000          0      1     29      2    2          174.462      
   82.30000000          0      1     29      3    2          3.32675      
   82.30000000          0      1     29      4    2         6.538988E-02  
   82.30000000          0      1     29      1    3         7.770351E-02  
   82.30000000          0      1     29      2    3          2.87426      
   82.30000000          0      1     29      3    3          218.544      
   82.30000000          0      1     29      4    3          1.48541      
   82.30000000          0      1     29      1    4         1.440873E-02  
   82.30000000          0      1     29      2    4         0.306566      
   82.30000000          0      1     29      3    4          8.06032      
   82.30000000          0      1     29      4    4          235.201      
   82.40000000          0      1     29      1    1          159.168      
   82.40000000          0      1     29      2    1          7.39705      
   82.40000000          0      1     29      3    1         0.390625      
   82.40000000          0      1     29      4    1         1.350593E-02  
   82.40000000          0      1     29      1    2          1.70543      
   82.40000000          0      1     29      2    2          174.330      
   82.40000000          0      1     29      3    2          3.33070      
   82.40000000          0      1     29      4    2         6.627440E-02  
   82.40000000          0      1     29      1    3         7.775089E-02  
   82.40000000          0      1     29      2    3          2.87545      
   82.40000000          0      1     29      3    3          218.302      
   82.40000000          0      1     29      4    3          1.50231      
   82.40000000          0      1     29      1    4         1.437369E-02  
   82.40000000          0      1     29      2    4         0.305924      
   82.40000000          0      1     29      3    4          8.03262      
   82.40000000          0      1     29      4    4          240.739      
   82.50000000          0      1     29      1    1          159.059      
   82.50000000          0      1     29      2    1          7.40330      
   82.50000000          0      1     29      3    1         0.391186      
   82.50000000          0      1     29      4    1         1.371995E-02  
   82.50000000          0      1     29      1    2          1.70656      
   82.50000000          0      1     29      2    2          174.198      
   82.50000000          0      1     29      3    2          3.33433      
   82.50000000          0      1     29      4    2         6.735472E-02  
   82.50000000          0      1     29      1    3         7.778800E-02  
   82.50000000          0      1     29      2    3          2.87635      
   82.50000000          0      1     29      3    3          218.056      
   82.50000000          0      1     29      4    3          1.52411      
   82.50000000          0      1     29      1    4         1.437777E-02  
   82.50000000          0      1     29      2    4         0.306204      
   82.50000000          0      1     29      3    4          8.03207      
   82.50000000          0      1     29      4    4          247.107      
   82.60000000          0      1     29      1    1          158.950      
   82.60000000          0      1     29      2    1          7.40958      
   82.60000000          0      1     29      3    1         0.391695      
   82.60000000          0      1     29      4    1         1.396800E-02  
   82.60000000          0      1     29      1    2          1.70769      
   82.60000000          0      1     29      2    2          174.066      
   82.60000000          0      1     29      3    2          3.33760      
   82.60000000          0      1     29      4    2         6.862426E-02  
   82.60000000          0      1     29      1    3         7.781486E-02  
   82.60000000          0      1     29      2    3          2.87696      
   82.60000000          0      1     29      3    3          217.805      
   82.60000000          0      1     29      4    3          1.55072      
   82.60000000          0      1     29      1    4         1.441739E-02  
   82.60000000          0      1     29      2    4         0.307337      
   82.60000000          0      1     29      3    4          8.05697      
   82.60000000          0      1     29      4    4          254.256      
   82.70000000          0      1     29      1    1          158.841      
   82.70000000          0      1     29      2    1          7.41591      
   82.70000000          0      1     29      3    1         0.392155      
   82.70000000          0      1     29      4    1         1.424580E-02  
   82.70000000          0      1     29      1    2          1.70883      
   82.70000000          0      1     29      2    2          173.935      
   82.70000000          0      1     29      3    2          3.34051      
   82.70000000          0      1     29      4    2         7.006352E-02  
   82.70000000          0      1     29      1    3         7.783213E-02  
   82.70000000          0      1     29      2    3          2.87725      
   82.70000000          0      1     29      3    3          217.548      
   82.70000000          0      1     29      4    3          1.58177      
   82.70000000          0      1     29      1    4         1.448659E-02  
   82.70000000          0      1     29      2    4         0.309197      
   82.70000000          0      1     29      3    4          8.10440      
   82.70000000          0      1     29      4    4          262.084      
   82.80000000          0      1     29      1    1          158.732      
   82.80000000          0      1     29      2    1          7.42228      
   82.80000000          0      1     29      3    1         0.392574      
   82.80000000          0      1     29      4    1         1.454596E-02  
   82.80000000          0      1     29      1    2          1.70999      
   82.80000000          0      1     29      2    2          173.804      
   82.80000000          0      1     29      3    2          3.34308      
   82.80000000          0      1     29      4    2         7.163643E-02  
   82.80000000          0      1     29      1    3         7.784134E-02  
   82.80000000          0      1     29      2    3          2.87726      
   82.80000000          0      1     29      3    3          217.286      
   82.80000000          0      1     29      4    3          1.61652      
   82.80000000          0      1     29      1    4         1.457670E-02  
   82.80000000          0      1     29      2    4         0.311598      
   82.80000000          0      1     29      3    4          8.16975      
   82.80000000          0      1     29      4    4          270.417      
   82.90000000          0      1     29      1    1          158.623      
   82.90000000          0      1     29      2    1          7.42871      
   82.90000000          0      1     29      3    1         0.392964      
   82.90000000          0      1     29      4    1         1.485804E-02  
   82.90000000          0      1     29      1    2          1.71116      
   82.90000000          0      1     29      2    2          173.674      
   82.90000000          0      1     29      3    2          3.34534      
   82.90000000          0      1     29      4    2         7.328950E-02  
   82.90000000          0      1     29      1    3         7.784499E-02  
   82.90000000          0      1     29      2    3          2.87701      
   82.90000000          0      1     29      3    3          217.020      
   82.90000000          0      1     29      4    3          1.65384      
   82.90000000          0      1     29      1    4         1.467650E-02  
   82.90000000          0      1     29      2    4         0.314287      
   82.90000000          0      1     29      3    4          8.24662      
   82.90000000          0      1     29      4    4          279.004      
   83.00000000          0      1     29      1    1          158.515      
   83.00000000          0      1     29      2    1          7.43519      
